Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7932,1.01773,0.000760498,0.0,14298,39.6052,0.484126,0.0133585,3,180031.0,,49267,49267,372177,440410,577578,680988,719874,820782,1046374,1.25467,0.123258,0.124856,0.146154,0.563365,1.28466,2.23913,3.37747,3.83811,4.5159,1957,2462150.0,818666.0,12.1143,4.32779,0,0.0,NoStalling,0,0.0,0.578571,1951890.0,220311.0,2462150.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8394,1.01769,0.000682997,0.0,15085,39.4773,0.49427,0.0138548,3,198614.0,,94279,94279,401686,506748,565762,690634,769176,915694,1206294,1.14754,0.107215,0.107215,0.141974,0.477035,1.77781,2.70655,3.05931,3.36041,4.126,889,2621380.0,982288.0,12.8,4.95004,0,0.0,NoStalling,0,0.0,0.764286,2042590.0,83275.3,2621380.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8072,1.0177,0.000690314,0.0,14666,39.6289,0.47808,0.0118642,3,196339.0,,175777,175777,215590,500940,596254,718874,813936,873586,888106,1.25923,0.046311,0.046311,0.051169,0.532263,1.81033,2.28558,2.81882,3.08838,5.80966,539,3254300.0,2413670.0,14.6286,4.32326,0,0.0,NoStalling,0,0.0,0.707143,1852270.0,83275.3,3254300.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8456,1.01769,0.000655766,0.0,15221,39.4478,0.487943,0.0135339,5,215480.0,,49420,49420,284592,466092,625812,692086,875038,942764,1039114,1.29051,0.11125,0.11125,0.137427,0.281275,1.93346,2.50969,3.41542,3.73154,5.12062,935,2965830.0,1240370.0,11.2,5.04154,0,0.0,NoStalling,0,0.0,0.778571,2098176.0,83275.3,2965830.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,9321,1.01767,0.000644183,0.0,16823,38.8577,0.487884,0.0155739,4,233377.0,,225984,225984,330580,512038,638362,789370,920050,1095742,1297922,1.2196,0.019862,0.019863,0.020504,0.05847,1.74823,2.49357,3.01279,3.0997,4.08261,326,9485190.0,9446600.0,14.6857,4.22084,0,0.0,NoStalling,0,0.0,0.778571,2061600.0,83275.3,9485190.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8105,1.01771,0.000721317,0.0,14598,39.2719,0.496081,0.013221,2,217585.0,,143230,143230,259908,451572,586608,669054,776302,908434,1222426,1.25466,0.086403,0.102456,0.113619,0.282551,1.81484,2.71947,3.19728,3.40187,4.53386,748,3151960.0,1266680.0,12.3429,5.54433,0,0.0,NoStalling,0,0.0,0.75,1987000.0,120922.0,3151960.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7449,1.01771,0.000726519,0.0,13390,39.6424,0.487934,0.0146378,3,173747.0,,49476,49476,265198,417658,551242,647726,705154,728586,967966,1.04945,0.165246,0.165246,0.240977,0.652519,1.94408,2.67976,3.20809,3.24333,3.37625,2462,2119320.0,657730.0,12.3529,4.04302,0,0.0,NoStalling,0,0.0,0.683824,1801490.0,85798.8,2119320.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8674,1.01767,0.000647081,0.0,15691,39.58,0.47511,0.0140208,2,232646.0,,1560,1560,348480,458314,592550,737750,879912,1086512,1186819,1.29474,0.045556,0.045556,0.052697,0.313383,1.81144,2.6597,3.30599,3.89296,4.31029,589,3288270.0,2219140.0,12.8,5.3066,0,0.0,NoStalling,0,0.0,0.657143,2226470.0,122428.0,3288270.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8601,1.01768,0.000664812,0.0,15501,39.5011,0.485042,0.0143862,3,193366.0,,113248,113248,326700,487872,587542,713866,870882,978130,999910,1.07202,0.083575,0.083575,0.105472,0.577189,1.80378,2.40262,3.06748,3.30172,3.83186,551,2893030.0,1159700.0,12.1143,3.70152,0,0.0,NoStalling,0,0.0,0.707143,2003090.0,83275.3,2893030.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8073,1.01774,0.000755367,0.0,14413,39.5169,0.480853,0.015264,20,198350.0,,1560,1560,220704,461218,548390,668522,806794,818410,1127168,1.40794,0.043335,0.043433,0.047885,0.524911,1.19314,2.69145,3.01756,3.7016,5.59948,513,4043970.0,3148010.0,12.2857,5.01752,0,0.0,NoStalling,0,0.0,0.692857,2014060.0,229346.0,4043970.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7872,1.0177,0.000707154,0.0,14177,39.6121,0.488927,0.0123439,3,181571.0,,107634,107634,166972,455928,577378,697894,763234,798282,896818,1.0311,0.200018,0.200018,0.206752,0.726896,2.00405,2.37663,2.98266,3.37172,3.57449,701,2160320.0,795366.0,12.5143,4.93021,0,0.0,NoStalling,0,0.0,0.692857,1879330.0,83275.3,2160320.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7228,1.01775,0.000787023,0.0,12962,39.5354,0.485262,0.0145811,5,190888.0,,74186,74186,174232,425436,506430,625812,727920,769042,912672,1.14765,0.058137,0.058137,0.226848,0.410054,1.60017,2.76646,3.12335,3.56755,3.64795,383,2304080.0,1295010.0,11.4286,4.88897,0,0.0,NoStalling,0,0.0,0.692857,1879330.0,83275.3,2304080.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7951,1.01771,0.000713199,0.0,14205,39.6305,0.476351,0.0142907,6,187866.0,,34956,34956,249226,438504,587542,683374,764686,776302,957284,1.15063,0.079549,0.079549,0.161778,0.455404,1.69874,2.66053,2.91999,2.95114,5.37675,557,2438580.0,1042690.0,14.4571,5.12887,0,0.0,NoStalling,0,0.0,0.7,1790540.0,83275.3,2438580.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8067,1.01771,0.000725528,0.0,14525,39.3399,0.476997,0.0134251,4,201963.0,,108,108,339250,427022,589646,713866,825670,835834,989746,1.01406,0.11326,0.115094,0.125978,0.523004,1.95474,2.4773,2.71563,3.1099,3.51512,2013,2529490.0,821073.0,14.1765,3.674,0,0.0,NoStalling,0,0.0,0.669118,1781910.0,85798.8,2529490.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8542,1.01768,0.000665563,0.0,15391,39.4008,0.472718,0.0142941,3,192762.0,,4464,4464,349466,493680,618552,729838,825670,909410,1037862,1.17128,0.040252,0.040252,0.047867,0.378602,1.77996,2.60983,3.14172,3.37203,3.60833,605,3445150.0,2535960.0,14.0571,5.18207,0,0.0,NoStalling,0,0.0,0.742857,1998260.0,83275.3,3445150.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7653,1.01772,0.000743177,0.0,13602,39.3369,0.488787,0.0153654,3,219425.0,,1560,1560,122102,442860,566414,634182,776954,881632,1050730,1.26229,0.133389,0.133389,0.158353,0.383807,1.50398,2.68367,3.35686,3.44943,5.57377,1085,2387050.0,699262.0,11.2571,4.90098,0,0.0,NoStalling,0,0.0,0.75,1877280.0,120922.0,2387050.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8605,1.0177,0.000703765,0.0,15565,39.506,0.498999,0.015098,3,168693.0,,356275,356275,394944,471634,581934,720460,852859,901930,1030284,1.53342,0.044065,0.045004,0.047962,0.335097,1.07966,2.46486,3.57599,3.96822,5.41434,418,4638700.0,3256610.0,12.5714,5.20596,0,0.0,NoStalling,0,0.0,0.578571,1960670.0,277534.0,4638700.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8497,1.01772,0.000738674,0.0,15398,39.188,0.48564,0.0114301,3,227568.0,,1560,1560,383328,451572,588994,713866,895366,916628,1278552,1.21099,0.167776,0.178391,0.192616,0.338472,1.1299,2.57603,3.21163,3.67778,4.03943,622,2599960.0,904547.0,12.1143,5.10334,0,0.0,NoStalling,0,0.0,0.778571,2098176.0,83275.3,2599960.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7995,1.01773,0.000763281,0.0,14544,39.1218,0.478903,0.0140952,3,249162.0,,56,56,283262,432178,568666,751618,837620,844546,1380778,1.13087,0.051936,0.058303,0.106788,0.789859,1.46118,2.49691,3.05739,3.45013,4.21589,552,2935080.0,1861450.0,10.1143,4.50886,0,0.0,NoStalling,0,0.0,0.757143,1907570.0,120922.0,2935080.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7552,1.01772,0.000748515,0.0,13600,39.6821,0.479263,0.0146324,13,177733.0,,122061,122061,255034,445764,546886,650630,718222,747262,997006,1.06211,0.049468,0.049468,0.068302,0.55376,1.64587,2.44995,2.90891,3.27488,4.10702,511,2592830.0,1919220.0,14.3429,4.36835,0,0.0,NoStalling,0,0.0,0.664286,1693550.0,83275.3,2592830.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8294,1.01772,0.000733923,0.0,14962,39.4501,0.488065,0.0149044,3,197554.0,,13176,13176,377654,464640,539826,702450,794244,953446,1051906,1.22593,0.095824,0.106978,0.120038,0.766956,1.38484,2.37697,3.06229,3.16311,4.83511,671,2667800.0,981637.0,11.9429,4.86353,0,0.0,NoStalling,0,0.0,0.507143,1985536.0,220311.0,2667800.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,9008,1.01767,0.000653262,0.0,16338,38.5714,0.497284,0.0116905,4,308302.0,,92928,92928,234307,463188,603115,784080,984991,1191056,1493942,1.54496,0.019863,0.019999,0.020031,0.052199,1.64979,2.61182,3.95416,4.52295,5.56549,326,9872680.0,9581880.0,13.9429,6.90318,0,0.0,NoStalling,0,0.0,0.635714,2295660.0,199228.0,9872680.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8081,1.01769,0.000675451,0.0,14471,39.4246,0.492501,0.0162394,3,190661.0,,55075,55075,280422,456862,545952,674662,831478,898270,940578,1.29364,0.105876,0.105876,0.144745,0.312426,1.99787,2.69667,3.11767,3.66079,4.33925,1049,2821890.0,986231.0,12.7429,5.45288,0,0.0,NoStalling,0,0.0,0.778571,2061600.0,83275.3,2821890.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,9616,1.01766,0.000617733,0.0,17073,39.41,0.49305,0.0128273,4,250487.0,,386232,386232,405643,509334,629251,769560,901960,1165128,1481622,1.50336,0.027894,0.037064,0.038876,0.070892,1.58352,3.03122,4.01418,4.14509,4.70477,345,6935590.0,5576090.0,12.0571,6.86999,0,0.0,NoStalling,0,0.0,0.521429,2403910.0,199228.0,6935590.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7893,1.01773,0.000755393,0.0,14240,39.3347,0.484809,0.0155197,2,230181.0,,1560,1560,317988,411451,529690,676114,786666,845480,1271796,1.43707,0.071436,0.095183,0.1363,0.388596,1.2879,2.49716,3.18985,3.86958,6.19194,525,3016830.0,1402500.0,12.1143,4.87426,0,0.0,NoStalling,0,0.0,0.607143,2098176.0,122428.0,3016830.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8247,1.01769,0.000669803,0.0,14780,39.3041,0.487133,0.011908,3,192345.0,,1560,1560,330714,462670,566414,740002,818410,886536,976678,1.19864,0.086403,0.086403,0.10436,0.199894,2.14386,2.84117,3.22517,3.27868,3.31954,742,3002870.0,1047210.0,12.4571,5.4108,0,0.0,NoStalling,0,0.0,0.764286,2079160.0,83275.3,3002870.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7895,1.0177,0.000702496,0.0,14236,39.6557,0.48094,0.0155943,5,192949.0,,113248,113248,282060,460284,541596,668854,814054,924406,998458,1.16294,0.051521,0.051521,0.079092,0.323374,1.9245,2.52707,3.21072,3.5303,3.91642,548,2718700.0,1730260.0,11.4857,4.64371,0,0.0,NoStalling,0,0.0,0.721429,1917370.0,83275.3,2718700.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7214,1.01776,0.000824482,0.0,13000,39.2352,0.497289,0.0136154,3,190873.0,,13176,13176,339450,416724,500622,590646,715970,779406,1123440,1.14686,0.080357,0.102269,0.119926,0.190304,1.94305,2.31627,2.78092,3.08611,5.03423,680,2809910.0,1414360.0,13.6,4.35037,0,0.0,NoStalling,0,0.0,0.55,1611040.0,63698.8,2809910.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8227,1.01769,0.000681115,0.0,14679,38.9532,0.497075,0.0198924,4,170271.0,,222814,222814,361548,487872,585156,660142,745810,751818,1033524,1.29368,0.021376,0.021376,0.022229,0.05453,2.35353,2.69948,2.96035,3.67126,3.93609,330,7578130.0,7855920.0,12.4,5.27636,0,0.0,NoStalling,0,0.0,0.764286,2041120.0,83275.3,7578130.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8299,1.01772,0.000738477,0.0,14973,39.3962,0.485516,0.0119549,3,222616.0,,8820,8820,295291,440890,612744,768108,852324,950318,995036,1.36078,0.083141,0.093965,0.120284,0.268262,1.18645,2.79217,3.50718,3.73107,4.87235,1134,3068690.0,1382620.0,11.6,5.38357,0,0.0,NoStalling,0,0.0,0.578571,2051072.0,235068.0,3068690.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8488,1.0177,0.000689075,0.0,15226,39.3988,0.489991,0.0140549,3,186198.0,,8820,8820,364134,492228,627398,679218,873586,893596,965062,1.07997,0.09188,0.095046,0.115489,0.355826,1.97483,2.35598,3.05528,3.3945,3.67991,681,2842080.0,956235.0,13.6571,3.92751,0,0.0,NoStalling,0,0.0,0.635714,1908000.0,83275.3,2842080.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7815,1.01772,0.000734652,0.0,14045,39.4265,0.493461,0.0148095,3,162683.0,,8820,8820,314766,478842,556116,651430,744558,794887,844546,1.11624,0.140164,0.140164,0.160112,0.32385,2.00854,2.55464,3.10795,3.22924,3.50166,1082,2436540.0,693008.0,12.8,4.6155,0,0.0,NoStalling,0,0.0,0.607143,1833400.0,83275.3,2436540.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8735,1.01769,0.00068465,0.0,15705,39.4226,0.469001,0.0121617,3,249263.0,,1560,1560,130680,501475,659208,779406,874720,909554,1165438,1.32312,0.122322,0.126923,0.164412,0.352649,1.21109,2.88055,3.52796,3.72243,4.0714,2277,2813950.0,990943.0,11.6471,4.7147,0,0.0,NoStalling,0,0.0,0.625,1896360.0,226987.0,2813950.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8736,1.01769,0.000669969,0.0,15841,39.1376,0.47541,0.0147718,3,165079.0,,365386,365386,427822,513490,603514,699864,812602,1019720,1042804,1.14507,0.021378,0.02146,0.027834,0.30634,1.71437,2.60312,3.11186,3.15721,3.44063,336,5827970.0,6633710.0,15.3714,4.40185,0,0.0,NoStalling,0,0.0,0.742857,1960230.0,83275.3,5827970.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8256,1.0177,0.000692245,0.0,14670,39.468,0.478947,0.0149966,3,201697.0,,162106,162106,276058,421080,562058,709510,822661,869230,1075414,1.18706,0.046715,0.046715,0.079276,0.227765,1.7557,2.43814,3.23137,3.7604,3.91969,517,3048560.0,1837630.0,13.5429,4.90098,0,0.0,NoStalling,0,0.0,0.742857,1888550.0,83275.3,3048560.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,10110,1.01766,0.000626384,0.0,18309,39.3075,0.486375,0.0114152,2,270274.0,,331056,331056,402204,517846,697894,867778,989746,1042018,1744382,1.17161,0.027806,0.02976,0.042189,0.068802,1.75644,2.27479,2.73907,3.05375,4.50422,345,7275220.0,5989860.0,19.0857,4.56929,0,0.0,NoStalling,0,0.0,0.778571,2098176.0,83275.3,7275220.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7647,1.0177,0.000706073,0.0,13674,39.4644,0.484477,0.0174053,13,205076.0,,57979,57979,246600,417658,540144,612878,774050,835834,1223000,1.23429,0.139296,0.139296,0.156589,1.04229,1.50955,2.75875,3.49021,3.60372,4.81292,1741,2424994.0,923692.0,11.4857,4.81291,0,0.0,NoStalling,0,0.0,0.721429,1947500.0,83275.3,2424994.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,9462,1.01767,0.000634114,0.0,17078,38.7072,0.495549,0.0118281,6,246690.0,,313114,313114,445764,512038,613678,741454,918598,997940,1592678,1.19414,0.019862,0.019863,0.019863,0.071123,1.88147,2.55742,2.94401,3.02036,3.46437,333,9303340.0,8818330.0,17.4857,3.98118,0,0.0,NoStalling,0,0.0,0.778571,2098176.0,83275.3,9303340.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8205,1.0177,0.000706757,0.0,14711,39.7245,0.475073,0.0118959,3,234364.0,,50719,50719,197878,416724,547086,744558,877942,925340,1052182,1.11168,0.086932,0.179509,0.202503,0.700376,1.73515,2.23359,2.85204,4.15402,4.44006,564,2386500.0,999090.0,13.5429,4.33156,0,0.0,NoStalling,0,0.0,0.614286,1789070.0,83275.3,2386500.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8034,1.0177,0.000694451,0.0,14621,39.4459,0.494996,0.0125162,4,197820.0,,63787,63787,286044,476256,559954,686278,776302,790822,1143658,1.12575,0.089206,0.089206,0.119806,0.358257,2.06172,2.55389,3.05909,3.21471,3.64526,852,2707730.0,919308.0,12.9143,4.23166,0,0.0,NoStalling,0,0.0,0.721429,1948960.0,83275.3,2707730.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7277,1.01775,0.000800275,0.0,13151,39.158,0.489192,0.0140674,3,206194.0,,1560,1560,135222,396396,559020,645822,737298,751818,971846,1.0454,0.047865,0.051924,0.08703,0.732385,1.83358,2.233,3.34698,3.38657,3.92343,518,2633860.0,2200740.0,12.7429,3.61222,0,0.0,NoStalling,0,0.0,0.535714,1597000.0,83275.3,2633860.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8501,1.01772,0.000736314,0.0,15162,39.5471,0.496007,0.0166865,3,271262.0,,1560,1560,347696,424118,562459,726535,793450,828574,1718366,1.44541,0.040255,0.047302,0.04899,0.065362,1.10067,2.45736,3.7272,4.26299,4.58432,576,5858160.0,5246540.0,12.4,5.89043,0,0.0,NoStalling,0,0.0,0.635714,2026496.0,229346.0,5858160.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8024,1.01773,0.000760193,0.0,14411,39.4575,0.494456,0.0157519,4,221812.0,,128110,128110,260443,424652,511639,674263,857215,881074,1168342,1.39642,0.071891,0.109729,0.154684,0.286373,1.37336,2.15378,3.50111,4.32872,4.97352,516,2822700.0,1305580.0,11.4286,4.575,0,0.0,NoStalling,0,0.0,0.621429,1792440.0,259464.0,2822700.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8515,1.01771,0.000725878,0.0,15338,39.2768,0.485309,0.0131047,3,214048.0,,1560,1560,367891,450388,582787,727987,828574,952780,1127686,1.31242,0.130928,0.176968,0.190786,0.434643,1.21491,2.52127,3.81535,3.99631,4.62926,607,2638680.0,936659.0,12.1143,5.25776,0,0.0,NoStalling,0,0.0,0.578571,2061600.0,220311.0,2638680.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8461,1.01769,0.000673255,0.0,15249,39.582,0.478008,0.0126566,3,199269.0,,8820,8820,354451,518818,618552,712414,792274,911338,999910,1.00338,0.175312,0.175312,0.248392,0.433094,1.99623,2.45125,2.79947,3.21229,3.37832,1140,2434820.0,861603.0,13.0857,4.0944,0,0.0,NoStalling,0,0.0,0.714286,1960230.0,83275.3,2434820.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7267,1.01776,0.000800954,0.0,13052,39.1886,0.491051,0.015783,4,218905.0,,1545,1545,217334,365904,517846,660142,740178,766138,1055420,1.21599,0.152735,0.164382,0.219916,0.481589,1.54859,2.68687,3.27044,3.59821,4.83377,720,2239950.0,843090.0,10.6857,5.01296,0,0.0,NoStalling,0,0.0,0.735714,1753530.0,120922.0,2239950.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8000,1.01771,0.000711534,0.0,14456,39.5995,0.486296,0.0156336,10,188513.0,,189694,189694,225994,432178,605166,690634,792156,859066,951994,1.26061,0.043604,0.043604,0.04682,0.342778,1.81927,2.55665,3.34513,3.39674,4.60738,493,4145310.0,3127040.0,14.5143,4.5442,0,0.0,NoStalling,0,0.0,0.65,1869240.0,83275.3,4145310.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,9323,1.01767,0.000631862,0.0,17046,39.2268,0.477814,0.00897571,4,257868.0,,194653,194653,416724,543048,626746,774451,947638,1008090,1601439,1.43959,0.068799,0.100186,0.106297,0.179223,1.1335,2.96058,3.67763,3.98968,5.07161,592,3830978.0,1752020.0,13.3143,5.97027,0,0.0,NoStalling,0,0.0,0.621429,2276640.0,199228.0,3830978.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7044,1.01779,0.000865919,0.0,12437,39.3256,0.508803,0.0192169,4,147746.0,,121960,121960,198976,400434,489792,596254,624492,700998,771828,1.20897,0.110779,0.160449,0.191338,0.477446,1.2951,2.5656,3.31421,3.63106,4.10404,514,2221700.0,698428.0,11.0857,4.33834,0,0.0,NoStalling,0,0.0,0.578571,1728070.0,151040.0,2221700.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8691,1.01769,0.000680052,0.0,15793,39.6082,0.474809,0.0123472,3,266128.0,,1560,1560,206318,461736,577896,768108,931267,1098328,1241995,1.3942,0.046275,0.047415,0.053508,0.417525,1.4404,2.49187,3.72705,4.12851,5.0869,534,3825090.0,2867500.0,13.2571,5.5154,0,0.0,NoStalling,0,0.0,0.557143,2176730.0,122428.0,3825090.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8591,1.01768,0.000661221,0.0,15399,39.4841,0.48474,0.0161049,3,172343.0,,63787,63787,417658,509652,600810,686796,804542,828574,1069288,1.0669,0.088576,0.088576,0.103445,0.512953,1.78226,2.74823,3.00126,3.11935,3.22875,856,2798890.0,1040590.0,14.6857,4.35412,0,0.0,NoStalling,0,0.0,0.721429,1985536.0,83275.3,2798890.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8135,1.01772,0.000741665,0.0,14585,39.3065,0.498517,0.0141927,3,350013.0,,1560,1560,349414,434148,500422,644688,687730,811150,2356190,1.40734,0.039937,0.044611,0.049973,0.077042,1.5221,2.66655,3.37795,3.6199,4.71099,527,5868470.0,5066020.0,12.2857,6.62709,0,0.0,NoStalling,0,0.0,0.778571,2098176.0,83275.3,5868470.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8380,1.01771,0.000713087,0.0,15191,39.4754,0.479052,0.0121124,3,203762.0,,4464,4464,379228,508334,562858,687254,819344,899722,1185966,1.00338,0.044249,0.046675,0.052486,0.642083,1.66492,2.49471,2.7319,2.81723,3.29127,600,3323240.0,2590470.0,15.7143,3.48525,0,0.0,NoStalling,0,0.0,0.671429,1792000.0,83275.3,3323240.0
61,146400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7343,1.01777,0.000838188,0.0,13210,39.3847,0.489114,0.0176382,3,189800.0,,1560,1560,213444,404590,509652,658265,702250,759212,1006370,1.18117,0.056064,0.065741,0.125852,0.489126,1.33517,2.31931,3.25228,3.46445,4.40862,546,2493190.0,1606960.0,11.4286,4.52476,0,0.0,NoStalling,0,0.0,0.671429,1601830.0,142005.0,2493190.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,7330,1.01777,0.000838289,0.00995907,13068,36.8637,0.476879,0.0114019,5,207796.0,,110352,110352,177478,408946,490326,660142,732742,885094,991984,1.28959,0.061418,0.062801,0.127682,0.290728,1.34666,2.50306,3.23564,3.42071,5.33064,620,2754300.0,1592260.0,11.7714,5.18837,0,0.0,NoStalling,0,0.0,0.664286,1795360.0,142005.0,2754300.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,8581,1.01769,0.00067084,0.00897331,15416,36.8833,0.468155,0.00953555,2,209991.0,,4464,4464,208570,537240,649978,747262,816958,861970,1050730,1.12583,0.072204,0.072204,0.094698,0.412994,1.9773,2.53391,3.00788,3.31794,3.59649,517,2914730.0,1217120.0,13.0857,4.33834,0,0.0,NoStalling,0,0.0,0.735714,2041120.0,83275.3,2914730.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,9116,1.01768,0.000660561,0.0122861,16513,36.862,0.461294,0.00884152,2,230272.0,,1560,1560,450120,510120,644170,753270,820997,1003934,1525135,1.5826,0.116517,0.12395,0.159032,0.244157,1.38148,2.48896,4.38981,4.94145,5.30018,630,3119710.0,932833.0,12.0571,5.3556,0,0.0,NoStalling,0,0.0,0.692857,2054290.0,367887.0,3119710.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,7403,1.01777,0.000836762,0.0105363,13229,36.6299,0.473754,0.0115655,4,168167.0,,21888,21888,265850,442994,578830,669372,719674,737298,757426,1.27767,0.066884,0.070504,0.073645,0.425937,1.5919,2.54926,2.99463,3.36159,5.55568,482,3005930.0,1671330.0,11.7714,4.82307,0,0.0,NoStalling,0,0.0,0.735714,1739776.0,151040.0,3005930.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,9050,1.0177,0.000690268,0.0135912,16281,36.7139,0.459858,0.00915177,7,181687.0,,236854,236854,359179,534871,636244,714518,898470,986443,1018387,1.29903,0.028181,0.02991,0.183664,0.491502,1.29409,2.1111,3.72613,3.97747,4.28655,347,3387780.0,3490570.0,12.5143,5.39508,0,0.0,NoStalling,0,0.0,0.528571,2153330.0,220311.0,3387780.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,8095,1.01771,0.000712299,0.00951204,14347,36.9339,0.464464,0.0116401,5,191505.0,,168424,168424,316389,397382,563782,724030,827122,908434,933118,1.06055,0.055997,0.055997,0.227115,0.549397,1.66332,2.54795,2.84434,3.11003,4.06332,435,2492120.0,1522120.0,13.2,4.30813,0,0.0,NoStalling,0,0.0,0.728571,1830030.0,83275.3,2492120.0
61,146400000,1,0.01,BufferBasedAdaptationLogic,1280720,70,8257,1.01769,0.000685992,0.00944653,14827,36.2121,0.464117,0.00964457,4,184007.0,,211674,211674,280236,509134,578830,654268,785214,824218,1281598,1.22196,0.019863,0.019863,0.02032,0.267288,2.04264,2.71254,3.31956,3.57713,3.71687,329,5912970.0,7557160.0,13.6571,3.71824,0,0.0,NoStalling,0,0.0,0.621429,1850950.0,83275.3,5912970.0
