Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,12860,41.0171,0.000433129,0.0,24731,66.0365,0.511889,0.00234523,21,435389.0,,34956,34956,335023,718740,984386,1232230,1602543,1745839,1900151,0.743165,0.258792,0.258792,0.872382,1.41043,1.60529,1.87639,2.66801,3.26142,3.53157,1165,3866670.0,1283820.0,3.52941,2.52325,3,0.0257143,MildStalling,1800,54.5455,0.75,3230870.0,878933.0,3866670.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,9807,41.0172,0.000544329,0.0,18685,66.1927,0.539381,0.00610115,16,469526.0,,21888,21888,153912,380830,686278,1034359,1441454,1481575,1949519,0.930731,0.262475,0.262475,0.794837,1.40197,1.59825,1.846,2.52912,2.99948,5.59595,1165,3316500.0,1724010.0,1.54286,1.44109,0,0.0,NoStalling,0,0.0,0.671429,2825510.0,697976.0,3316500.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,12697,41.0171,0.000424998,0.0,24454,66.1646,0.514176,0.00130858,3,347164.0,,50719,50719,409464,746328,1025728,1258366,1347991,1407922,1584667,0.858512,0.257288,0.257288,0.843145,1.31889,1.62381,2.00534,2.58613,3.30306,4.98809,1165,4315540.0,1107280.0,3.35294,2.46006,2,0.0342857,MildStalling,2400,72.7273,0.720588,3617880.0,1046500.0,4315540.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,8734,41.0172,0.00062927,0.0,16885,65.8932,0.559585,0.00450104,21,429237.0,,8820,8820,202552,352970,488858,864074,1133494,1502837,1927739,0.839219,0.291605,0.291605,0.973975,1.33207,1.48047,1.999,2.63802,3.40581,4.45262,1164,3075310.0,1544350.0,3.35294,2.97917,1,0.0142857,MildStalling,1000,30.303,0.720588,2557740.0,560873.0,3075310.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,9565,41.0172,0.000549595,0.0,18581,65.0975,0.539067,0.00139928,3,386637.0,,1560,1560,149619,490458,692738,956550,1204632,1477618,1542615,1.04226,0.331977,0.331977,0.779483,1.35519,1.55926,2.0281,3.48336,4.01922,4.823,1279,3459310.0,1666680.0,1.58824,1.59259,1,0.0142857,MildStalling,1000,30.303,0.75,2887530.0,951855.0,3459310.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,11345,41.0172,0.000491755,0.0,21585,66.3398,0.52503,0.00338198,15,315388.0,,4464,4464,479160,632436,836034,1056139,1289911,1359089,1522231,0.668116,0.319676,0.319676,1.02721,1.36614,1.696,2.05264,2.62964,2.98956,3.68127,1270,3543550.0,1371460.0,2.35294,2.29939,2,0.02,MildStalling,1400,42.4242,0.794118,2949270.0,844800.0,3543550.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,9414,41.0172,0.000542418,0.0,17971,65.3471,0.552433,0.00356129,14,362557.0,,50719,50719,267302,432696,644370,1043152,1206619,1342582,1510615,1.02869,0.258028,0.258028,0.985234,1.30723,1.5276,1.87067,3.62197,4.33548,4.6198,1164,3212520.0,1491110.0,1.11765,1.30078,3,0.0228571,MildStalling,1600,48.4848,0.691176,2687250.0,847903.0,3212520.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,14124,41.0171,0.000393922,0.0,27404,66.3071,0.504339,0.00171508,34,488048.0,,21888,21888,541792,646140,1078518,1344552,1624795,1840102,2335338,0.724533,0.257921,0.257921,1.03151,1.38236,1.55018,1.81224,2.52783,2.90743,4.32793,1165,4748600.0,1826660.0,3.77143,1.83748,1,0.00428571,MildStalling,300,8.82353,0.7,3934350.0,740141.0,4748600.0
51,170850000,41,0.0,RateBasedAdaptationLogic,640360,70,8902,41.0172,0.000636088,0.0,17025,66.2758,0.556867,0.00434655,13,340106.0,,4464,4464,233306,364586,674652,929287,1146562,1236586,1325158,0.696806,0.67162,0.67162,0.990535,1.37734,1.549,1.85184,2.539,2.78843,4.23763,1569,2824300.0,1314980.0,3.94286,2.92714,0,0.0,NoStalling,0,0.0,0.714286,2328140.0,560941.0,2824300.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3697,41.0178,0.00171526,0.0116311,6681,41.8872,0.402016,0.00928005,4,102452.0,,4464,4464,117496,213858,261494,325382,376402,424452,475072,0.702001,0.497841,0.580334,0.663271,1.0775,1.4096,1.9886,2.48396,2.48693,3.3563,2347,1043790.0,357052.0,13.3529,4.69595,0,0.0,NoStalling,0,0.0,0.647059,735624.0,214885.0,1043790.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3285,41.0179,0.00187997,0.0100457,5915,41.9093,0.404371,0.0106509,3,115389.0,,21888,21888,61077,152794,232454,286738,364028,377456,625946,1.05934,0.332783,0.344567,0.663677,0.910809,1.15886,1.98737,2.49217,2.89393,5.62765,1264,1053350.0,485491.0,12.0,4.0,0,0.0,NoStalling,0,0.0,0.578571,702757.0,292894.0,1053350.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3677,41.0178,0.00184648,0.0106065,6554,41.9823,0.404544,0.00976503,2,113449.0,,56,56,109833,200790,238262,326035,401220,418310,513024,0.708563,0.180963,0.337161,0.664064,0.913502,1.32634,1.7386,2.32104,2.40025,4.09163,1074,1087770.0,451460.0,13.6571,6.42292,0,0.0,NoStalling,0,0.0,0.6,685934.0,196518.0,1087770.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3730,41.0178,0.001708,0.00884718,6680,41.8869,0.399788,0.010479,3,103404.0,,56,56,108900,191346,258790,301592,356208,387060,552228,0.917468,0.416106,0.417099,0.663677,0.99654,1.40639,1.74383,2.23602,2.31408,5.62457,1821,1140590.0,386341.0,12.2857,4.19913,0,0.0,NoStalling,0,0.0,0.7,787749.0,273318.0,1140590.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3997,41.0177,0.00153848,0.00850638,7060,42.6005,0.410101,0.00906516,4,187278.0,,8820,8820,76198,177144,252782,289227,393174,569318,1081924,0.757131,0.175491,0.254021,0.417404,0.993155,1.40983,1.98807,2.73195,2.74231,3.06713,1065,1496830.0,1445860.0,11.6571,4.79251,0,0.0,NoStalling,0,0.0,0.657143,883127.0,390174.0,1496830.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4040,41.0177,0.00156413,0.00965347,7138,41.9984,0.400031,0.00994676,3,106059.0,,13176,13176,125206,207770,275456,325716,356008,432830,613656,0.769474,0.175377,0.338712,0.501836,1.0851,1.33328,1.90472,2.48177,2.90108,3.39901,1064,1314780.0,609658.0,12.4571,4.22471,0,0.0,NoStalling,0,0.0,0.7,834121.0,322711.0,1314780.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3307,41.0178,0.00182917,0.0111884,5819,42.021,0.402933,0.0125451,3,104202.0,,1560,1560,108900,158962,207117,287830,351718,393441,502660,0.943421,0.179698,0.356377,0.581103,0.828046,1.32374,2.15471,2.66033,3.06382,4.30538,1072,1131050.0,601900.0,11.5429,4.11508,0,0.0,NoStalling,0,0.0,0.7,698807.0,289280.0,1131050.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4038,41.0177,0.00152966,0.00916295,7380,42.2729,0.411002,0.00840108,3,125006.0,,4464,4464,93062,222092,280570,366932,422532,479428,627976,1.0136,0.176933,0.254284,0.499874,0.912707,1.16318,1.74315,2.82476,3.47676,4.72895,1067,1497930.0,1020940.0,11.7714,5.21035,0,0.0,NoStalling,0,0.0,0.7,913554.0,403125.0,1497930.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3759,41.0178,0.00171575,0.00824687,6769,41.9439,0.403408,0.00842074,4,140411.0,,13176,13176,70629,162758,244630,351518,401819,477644,655910,0.867978,0.254417,0.415007,0.420409,0.915476,1.32551,1.74041,2.81507,3.15071,3.57314,1165,1166530.0,559311.0,12.8571,5.04348,0,0.0,NoStalling,0,0.0,0.6,702610.0,283859.0,1166530.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4157,41.0177,0.00152315,0.0113062,7372,42.3059,0.40928,0.00908844,3,142711.0,,21888,21888,139392,210715,276574,346604,377654,458966,919828,0.742452,0.175343,0.251459,0.666235,0.994153,1.41227,2.06658,2.48071,2.77117,3.56004,1065,1476600.0,968887.0,12.2857,4.80816,0,0.0,NoStalling,0,0.0,0.7,921015.0,383849.0,1476600.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3726,41.0178,0.00170232,0.0128824,6706,41.9632,0.404632,0.00999105,3,111257.0,,1560,1560,87120,182952,251864,322478,414288,456062,495266,0.905112,0.17537,0.423899,0.74526,1.07631,1.32534,2.07071,2.56616,2.81755,5.29961,1067,1305700.0,543531.0,13.8286,4.59494,0,0.0,NoStalling,0,0.0,0.692857,821102.0,276932.0,1305700.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3682,41.0178,0.00172651,0.0100489,6656,42.0425,0.406716,0.00976562,3,111147.0,,1560,1560,149731,179290,232654,315218,415606,439892,527344,0.728896,0.17959,0.276086,0.582666,0.992683,1.40879,1.99083,2.39877,2.56872,3.22829,1155,1181150.0,703417.0,12.6286,5.59125,0,0.0,NoStalling,0,0.0,0.692857,703195.0,264885.0,1181150.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3429,41.0178,0.0018235,0.00874891,6070,41.8967,0.397999,0.0110379,3,108689.0,,8846,8846,65674,168006,215590,303602,358778,419004,444446,0.912595,0.256627,0.580794,0.585993,0.91267,1.40837,1.74305,2.48482,2.82469,5.4617,1164,1076850.0,356607.0,12.3429,4.1812,0,0.0,NoStalling,0,0.0,0.607143,747081.0,268800.0,1076850.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3848,41.0178,0.00168648,0.0122141,6882,42.015,0.407982,0.00900901,3,115189.0,,34956,34956,122382,200710,261828,311995,366172,464640,598936,0.637485,0.175428,0.262329,0.747999,1.07807,1.41134,1.90552,2.23743,2.4832,3.01528,1065,1300980.0,741447.0,13.6571,5.3769,0,0.0,NoStalling,0,0.0,0.714286,796087.0,227238.0,1300980.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3762,41.0178,0.0017715,0.0114301,6733,41.9249,0.40453,0.00995099,3,108416.0,,13176,13176,143748,177478,248706,325248,406694,443328,511572,0.793851,0.254322,0.414307,0.586136,0.91369,1.24425,1.90713,2.48143,2.651,4.2214,1165,1187360.0,463696.0,12.8,5.08668,0,0.0,NoStalling,0,0.0,0.721429,773413.0,319398.0,1187360.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3594,41.0178,0.00175931,0.0116861,6458,42.0234,0.40714,0.00975534,5,110136.0,,1560,1560,89240,188946,245522,295625,370728,414088,537818,0.753706,0.181495,0.260852,0.580815,0.999416,1.40781,1.98873,2.56815,3.02184,3.31592,1071,1257260.0,704525.0,12.8,4.6402,0,0.0,NoStalling,0,0.0,0.671429,786871.0,244104.0,1257260.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4022,41.0177,0.0016054,0.00895077,7150,41.9862,0.401978,0.00923077,3,135779.0,,21888,21888,90024,189094,261828,341554,446342,468572,707392,0.852472,0.175343,0.273863,0.498663,0.916571,1.24406,1.91927,2.41151,2.65041,3.82248,1065,1292350.0,782982.0,13.1429,4.78774,0,0.0,NoStalling,0,0.0,0.692857,801207.0,401318.0,1292350.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3524,41.0178,0.00182701,0.00567537,6196,42.2774,0.404137,0.0125888,3,115578.0,,4464,4464,95313,156816,236810,277332,342806,412502,665728,0.766623,0.175359,0.249058,0.498428,0.993967,1.40838,1.90904,2.4002,2.56663,4.13349,1065,1210880.0,1001530.0,12.4,5.8515,0,0.0,NoStalling,0,0.0,0.621429,690469.0,334456.0,1210880.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3286,41.0179,0.00192249,0.008521,5889,41.8884,0.402805,0.0113771,2,106058.0,,20436,20436,52365,163038,229550,297596,370728,389604,480746,0.736235,0.418049,0.581249,0.663061,0.998414,1.42137,1.90765,2.49203,2.73767,3.56208,1810,1073150.0,416359.0,11.7714,5.12186,0,0.0,NoStalling,0,0.0,0.621429,713435.0,222118.0,1073150.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3484,41.0178,0.00182459,0.00947187,6290,41.8753,0.401844,0.00937997,4,123507.0,,1560,1560,12310,170817,227206,314899,399434,439172,478017,0.743375,0.415907,0.500157,0.664033,0.99349,1.32876,1.90168,2.56869,2.82236,3.48238,1550,1082040.0,487126.0,13.0286,4.88429,0,0.0,NoStalling,0,0.0,0.642857,697637.0,192151.0,1082040.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4052,41.0177,0.00153226,0.00937808,7305,42.0122,0.405366,0.00848734,3,130250.0,,56,56,108372,208569,252782,320468,424118,531700,613508,0.918698,0.177374,0.251296,0.581043,0.915309,1.32823,1.98699,2.65501,2.81657,4.5182,1071,1334650.0,871073.0,11.3143,4.4063,0,0.0,NoStalling,0,0.0,0.678571,859282.0,348612.0,1334650.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3613,41.0178,0.00183077,0.0121782,6401,41.8915,0.398597,0.0112482,3,75213.5,,118588,118588,155550,190346,251330,290868,354422,379106,420096,0.610217,0.258981,0.5795,0.745054,0.993704,1.32974,1.73869,2.32047,2.48381,2.98277,1178,998470.0,330107.0,13.8857,4.92093,0,0.0,NoStalling,0,0.0,0.607143,691493.0,188988.0,998470.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3740,41.0178,0.00164986,0.0120321,6774,41.8725,0.399405,0.00944789,6,128249.0,,49267,49267,53724,168484,251330,325382,418310,489458,556384,0.703247,0.579837,0.580725,0.664239,0.995323,1.57294,1.90371,2.15987,2.23386,4.38806,4147,1121950.0,582695.0,12.6061,5.12829,0,0.0,NoStalling,0,0.0,0.643939,794841.0,261280.0,1121950.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3703,41.0178,0.00179514,0.0140427,6590,41.9261,0.404269,0.0101669,4,114977.0,,13176,13176,55870,193250,255686,329738,366238,397064,562752,0.719325,0.253163,0.416297,0.664711,0.914631,1.40988,1.91149,2.3252,2.48493,3.64933,1165,1155450.0,444441.0,13.5429,4.78296,0,0.0,NoStalling,0,0.0,0.65,750738.0,220612.0,1155450.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3786,41.0178,0.00170651,0.00898045,6719,42.0258,0.404374,0.00952523,4,153669.0,,8820,8820,39256,155364,228992,313807,432830,483984,767368,0.788677,0.175343,0.263957,0.594355,0.916531,1.40709,1.74204,2.4038,2.82072,3.97871,1065,1326010.0,814630.0,12.8571,4.88229,0,0.0,NoStalling,0,0.0,0.778571,766537.0,209167.0,1326010.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3873,41.0178,0.00167008,0.00981152,7045,41.8878,0.40551,0.00823279,2,117596.0,,11724,11724,121852,187308,262946,360790,419762,440424,582520,0.688549,0.415116,0.498255,0.748364,0.996714,1.40803,1.65859,2.31844,2.69297,4.06325,2795,1077949.0,331944.0,14.1765,5.119,0,0.0,NoStalling,0,0.0,0.720588,719661.0,132965.0,1077949.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3197,41.0179,0.00203163,0.009071,5679,42.0147,0.403629,0.0112696,3,86077.1,,1560,1560,79860,172922,224035,252224,329779,336080,387952,0.724496,0.178505,0.275901,0.50158,0.996278,1.32663,1.98965,2.40433,2.49288,3.23485,1068,1086700.0,680198.0,12.4,4.89431,0,0.0,NoStalling,0,0.0,0.692857,656823.0,234767.0,1086700.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4535,41.0176,0.00137463,0.00859978,8121,42.305,0.408992,0.00775767,3,163417.0,,40790,40790,105996,221372,303602,382344,492496,519498,936009,0.761021,0.175343,0.249058,0.665204,0.99641,1.32968,1.90404,2.39777,2.7356,3.8147,1065,1531310.0,1066560.0,12.5714,5.04995,0,0.0,NoStalling,0,0.0,0.707143,915602.0,346805.0,1531310.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3366,41.0179,0.00190241,0.0130719,6038,41.9202,0.406727,0.0102683,6,114601.0,,8820,8820,55310,120702,248426,309410,373992,385248,415406,0.914471,0.250184,0.332959,0.588174,0.90987,1.32615,1.90183,2.49001,2.89934,4.72165,1164,1100150.0,406658.0,12.7429,4.38402,0,0.0,NoStalling,0,0.0,0.664286,711241.0,231153.0,1100150.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3859,41.0177,0.00164518,0.00958798,6764,42.3529,0.410255,0.0100532,2,141662.0,,34956,34956,97284,180048,241166,328286,399434,423984,718000,0.859615,0.176432,0.253309,0.49856,1.07698,1.24207,1.73714,3.06371,3.17005,3.47692,1065,1290000.0,968102.0,12.1714,5.31029,0,0.0,NoStalling,0,0.0,0.664286,740206.0,325120.0,1290000.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3540,41.0178,0.00181883,0.0079096,6308,42.0046,0.402088,0.0109385,3,110224.0,,46650,46650,94714,182433,239914,268954,429168,440090,530114,0.692505,0.18153,0.262266,0.663179,1.0015,1.32765,1.90515,2.32027,2.56892,3.23411,1074,1069650.0,717025.0,12.8571,5.51954,0,0.0,NoStalling,0,0.0,0.65,642487.0,226033.0,1069650.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3535,41.0178,0.00182809,0.0096181,6310,41.9688,0.403063,0.00935024,5,113540.0,,1560,1560,9406,167674,253116,299048,366290,379106,537374,0.722209,0.180352,0.435052,0.663833,1.07877,1.32624,1.82576,2.48601,2.57244,4.09838,1067,1142980.0,503580.0,12.3429,4.59778,0,0.0,NoStalling,0,0.0,0.728571,758199.0,233261.0,1142980.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3943,41.0177,0.00159093,0.0119199,7009,41.92,0.40046,0.00984449,3,98387.2,,9636,9636,151008,213444,266744,324264,382344,411744,483650,0.822493,0.249648,0.510318,0.66464,1.07789,1.32867,1.8194,2.64809,3.39066,3.73001,1165,1153220.0,334709.0,13.2571,4.71073,0,0.0,NoStalling,0,0.0,0.714286,766830.0,175134.0,1153220.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3743,41.0178,0.00176381,0.00988512,6725,41.9051,0.400919,0.00966543,3,130820.0,,13176,13176,71482,158962,229750,348614,406496,450120,630436,0.782183,0.255634,0.336732,0.499806,0.830065,1.32753,1.90195,2.31986,3.0711,3.64363,1265,1085240.0,419935.0,13.8286,5.56256,0,0.0,NoStalling,0,0.0,0.564286,679643.0,215492.0,1085240.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3890,41.0178,0.00167232,0.0105398,6980,42.0125,0.404915,0.00974212,5,123312.0,,1560,1560,58774,173482,262946,360764,424118,442994,486998,0.751736,0.177358,0.263605,0.579501,0.997549,1.24707,1.82159,2.48433,2.89828,3.47723,1067,1296020.0,773695.0,12.5143,4.36461,0,0.0,NoStalling,0,0.0,0.664286,761563.0,292593.0,1296020.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3553,41.0178,0.00181067,0.00844357,6373,41.8523,0.398353,0.0105131,2,116881.0,,1560,1560,78501,189174,237795,313766,375084,409878,626080,0.807441,0.499862,0.501378,0.581627,0.915126,1.24488,1.82202,2.23332,2.57501,4.79594,2273,935531.0,371284.0,14.4706,5.7611,0,0.0,NoStalling,0,0.0,0.514706,631416.0,156548.0,935531.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3679,41.0178,0.0017257,0.011688,6661,41.888,0.401151,0.00915778,4,115704.0,,1560,1560,66926,183086,242618,324130,409598,419443,491044,0.772089,0.499439,0.580727,0.662637,0.913341,1.32866,1.90713,2.48299,2.90834,3.81633,2858,1169700.0,433785.0,12.9412,4.88058,0,0.0,NoStalling,0,0.0,0.602941,794504.0,222022.0,1169700.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3742,41.0178,0.0017471,0.00668092,6630,41.9235,0.400843,0.00935143,4,120001.0,,24777,24777,88471,158962,277666,330992,383596,417192,558036,0.696502,0.497163,0.663001,0.664694,0.915363,1.33797,1.82251,2.07645,2.48826,3.81383,2432,1003670.0,526832.0,13.1765,5.51186,0,0.0,NoStalling,0,0.0,0.551471,679906.0,226056.0,1003670.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3475,41.0179,0.00190441,0.0109353,6140,42.0024,0.404875,0.0114007,3,122347.0,,47388,47388,63981,148104,208464,273310,395638,456196,642905,0.715821,0.175342,0.344715,0.5827,0.995999,1.32517,2.07032,2.44262,2.56517,3.07138,1065,1145680.0,698715.0,13.6571,5.44029,0,0.0,NoStalling,0,0.0,0.678571,672329.0,240640.0,1145680.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3868,41.0178,0.00166792,0.0113754,6724,42.2766,0.403949,0.0104105,4,133805.0,,70082,70082,95832,177278,252875,316670,390296,411050,813940,0.965633,0.175457,0.250116,0.496316,0.82811,1.24058,1.98627,2.89798,2.98642,5.13644,1068,1386137.0,1272640.0,11.7714,5.83137,0,0.0,NoStalling,0,0.0,0.635714,768731.0,394391.0,1386137.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3420,41.0179,0.00189937,0.0119883,6074,42.0555,0.407621,0.0116892,2,114812.0,,13176,13176,83458,177144,220838,281064,367356,440224,639592,0.702968,0.17551,0.264526,0.662432,0.997065,1.32556,1.82281,2.40556,2.56696,3.55562,1065,1140110.0,763412.0,13.4286,5.46305,0,0.0,NoStalling,0,0.0,0.628571,674670.0,219106.0,1140110.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3953,41.0177,0.0015579,0.00784215,7223,41.9141,0.402934,0.00789146,3,113800.0,,1560,1560,110236,203414,281822,340036,393626,425585,537708,0.842597,0.579501,0.580217,0.580952,0.916552,1.32705,1.90218,2.64921,3.06128,4.05518,4172,1206950.0,435529.0,13.8788,5.25563,0,0.0,NoStalling,0,0.0,0.643939,802133.0,238880.0,1206950.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3430,41.0178,0.0017934,0.00816327,6122,41.8994,0.397668,0.0120876,3,98752.2,,56,56,87814,177478,240274,283140,335880,350960,560740,0.839846,0.259328,0.335499,0.582666,0.994894,1.24388,1.98819,2.48357,2.73389,4.39072,1172,1094580.0,407268.0,12.5714,4.23783,0,0.0,NoStalling,0,0.0,0.678571,743131.0,272715.0,1094580.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3225,41.0179,0.00182971,0.0102326,5697,41.9805,0.395797,0.0110585,5,133652.0,,4464,4464,11616,100281,242484,294756,356074,452600,589646,1.01282,0.415007,0.497626,0.501531,0.746893,1.24517,2.07546,2.69067,2.98759,5.14933,3406,1082930.0,537964.0,10.7647,3.85058,0,0.0,NoStalling,0,0.0,0.705882,729449.0,371588.0,1082930.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3028,41.018,0.00205609,0.00528402,5409,41.9083,0.399805,0.0123868,5,118672.0,,1560,1560,30585,152460,182952,276999,330432,344792,569652,0.978646,0.260365,0.580559,0.663198,0.833641,1.24538,2.15156,2.5647,3.06083,4.88464,1170,937774.0,460873.0,11.3143,5.75585,0,0.0,NoStalling,0,0.0,0.621429,545646.0,156461.0,937774.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3562,41.0178,0.00176154,0.0134756,6331,41.8986,0.401231,0.00963513,4,112419.0,,34956,34956,59625,154087,270351,319574,382210,411050,421214,0.86663,0.418869,0.497269,0.581184,0.915675,1.41206,1.973,2.3162,3.15441,4.39735,2945,1119510.0,413941.0,11.9412,4.35175,0,0.0,NoStalling,0,0.0,0.595588,790287.0,271981.0,1119510.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3375,41.0179,0.001941,0.0118519,6010,41.9301,0.403504,0.0108153,8,109903.0,,41350,41350,71482,155698,231002,278000,348814,401862,582720,0.665395,0.254037,0.415007,0.499565,0.914027,1.57467,1.83053,2.31745,2.48161,3.02341,1164,1046510.0,499430.0,12.4,5.3623,0,0.0,NoStalling,0,0.0,0.671429,651703.0,218504.0,1046510.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4175,41.0177,0.00154703,0.0122156,7436,42.2222,0.407204,0.00887574,5,126909.0,,13176,13176,53724,210674,246416,369636,455928,492362,511372,0.7642,0.175564,0.250361,0.581115,0.91235,1.32583,2.07277,2.48464,2.81737,3.64442,1065,1378330.0,759682.0,13.5429,5.57721,0,0.0,NoStalling,0,0.0,0.621429,856795.0,356442.0,1378330.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3452,41.0179,0.00190329,0.0107184,6232,41.8966,0.401141,0.00978819,4,125797.0,,4464,4464,61118,154046,234800,285980,364028,476724,537760,0.807275,0.499194,0.499806,0.59406,0.995205,1.40597,1.73688,2.317,2.89383,4.56207,1630,1024320.0,431218.0,12.9143,4.97635,0,0.0,NoStalling,0,0.0,0.621429,673792.0,212179.0,1024320.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,3573,41.0178,0.0017008,0.0111951,6306,41.9341,0.400073,0.0112591,5,121031.0,,8820,8820,33730,172974,223742,303654,363334,442994,600144,0.91587,0.425513,0.497666,0.66358,0.751541,1.40997,1.98645,2.56971,3.15391,4.89333,3085,1044940.0,567922.0,12.8824,3.91652,0,0.0,NoStalling,0,0.0,0.632353,674033.0,199680.0,1044940.0
51,170850000,41,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,4048,41.0177,0.00159865,0.00889328,7262,42.0572,0.407297,0.00977692,3,129120.0,,1560,1560,113390,206184,244070,313208,397982,484544,657016,0.874595,0.180437,0.266903,0.585697,0.910879,1.32725,1.90802,2.40354,2.90001,4.14119,1071,1433650.0,819536.0,12.2857,4.85546,0,0.0,NoStalling,0,0.0,0.728571,835877.0,344395.0,1433650.0
