Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,11473,21.0188,0.000548021,0.0,22057,68.3703,0.536882,0.00276556,6,462316.0,,4464,4464,223608,523389,851859,1117512,1411361,1571599,2264603,1.00155,0.259941,0.259941,1.09304,1.28699,1.4996,1.98332,2.6791,3.40308,6.17545,1026,3772310.0,1507200.0,3.58824,1.86481,1,0.0328571,MildStalling,2300,69.697,0.764706,3111910.0,792048.0,3772310.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,10095,21.0189,0.000629802,0.0,19262,68.4481,0.546278,0.00192088,3,274434.0,,1560,1560,461218,586876,732942,900856,1088482,1137323,1542041,0.529561,0.564635,0.564635,0.997095,1.34378,1.54168,2.11946,2.48451,2.68425,2.72385,1525,3168700.0,1024170.0,4.51429,1.991,0,0.0,NoStalling,0,0.0,0.785714,2721650.0,691953.0,3168700.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,10692,21.0189,0.000584701,0.0,20281,67.2488,0.545347,0.00276121,3,408817.0,,206184,206184,302609,523654,727987,1011526,1213355,1307734,2282235,0.773762,0.179359,0.179359,0.939213,1.34203,1.63524,2.25587,2.74299,3.41816,3.89967,745,3424280.0,1775920.0,2.88235,2.17965,2,0.0257143,MildStalling,1800,54.5455,0.772059,2859970.0,825096.0,3424280.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,9488,21.0189,0.000647826,0.0,18066,67.3297,0.560135,0.00409609,8,364755.0,,1560,1560,300564,482064,651630,899323,1245298,1323706,1724646,1.14778,0.257816,0.257816,0.894906,1.20855,1.50603,2.04911,2.35346,3.44056,7.05636,1122,3023160.0,1040040.0,2.0,1.72378,1,0.00285714,MildStalling,200,5.88235,0.7,2528550.0,872659.0,3023160.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,9604,21.0189,0.000614009,0.0,18276,68.2668,0.55965,0.00448676,20,324021.0,,1560,1560,316018,518098,691152,915828,1096876,1296118,1424947,1.04668,0.599213,0.599213,0.961723,1.30079,1.52468,1.81127,2.34919,4.00433,5.64355,1425,3207048.0,1169810.0,1.82857,1.29804,1,0.00285714,MildStalling,200,5.88235,0.728571,2778700.0,914824.0,3207048.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,14606,21.0188,0.000469924,0.0,28277,68.0467,0.507249,0.00102557,3,525497.0,,108,108,124756,783691,1019720,1469441,1805371,1914671,2177890,0.46946,0.576712,1.00162,1.15697,1.36031,1.52446,1.88032,2.16921,2.3711,2.96575,1967,4680860.0,1938760.0,6.91429,3.21933,0,0.0,NoStalling,0,0.0,0.807143,3829320.0,794052.0,4680860.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,8370,21.0189,0.000711174,0.0,15841,68.5524,0.564903,0.00372451,9,286866.0,,50719,50719,214896,450286,643370,791340,970070,1184314,1294148,0.868525,0.25207,0.25207,0.992517,1.30272,1.4726,2.29627,3.06631,3.73071,4.03881,848,2645090.0,1047690.0,1.64706,1.78032,3,0.0342857,MildStalling,2400,72.7273,0.742647,2298280.0,851472.0,2645090.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,13869,21.0188,0.000470773,0.0,26706,67.3117,0.510498,0.00127312,3,468378.0,,8820,8820,541278,740202,1011526,1426399,1585602,1631003,2683982,0.602109,0.349761,0.349761,0.773605,1.39623,1.65861,1.99406,2.42766,2.78681,3.20305,1038,4550460.0,2742140.0,4.4,2.28286,0,0.0,NoStalling,0,0.0,0.821429,3511150.0,730052.0,4550460.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,11149,21.0188,0.000546031,0.0,21528,68.53,0.532238,0.00204385,3,429176.0,,4464,4464,331190,586742,768242,1048026,1389980,1642747,2010503,0.864772,0.442004,0.442004,1.1858,1.39518,1.52743,1.85634,2.60703,3.45384,5.46131,1847,3691390.0,1670870.0,1.71429,1.52262,0,0.0,NoStalling,0,0.0,0.778571,3181280.0,848264.0,3691390.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,11966,21.0188,0.000509452,0.0,22771,68.1861,0.524363,0.003118,9,460791.0,,117511,117511,320892,610774,857215,1090134,1641695,1665862,1959155,0.929719,0.190347,0.190347,1.19824,1.34184,1.65494,2.1834,2.7309,3.3471,5.47046,747,4075060.0,1720060.0,2.76471,2.00086,4,0.0371429,MildStalling,2600,78.7879,0.757353,3515030.0,997314.0,4075060.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,9558,21.0189,0.000644159,0.0,18309,67.817,0.553429,0.00360478,10,327568.0,,1560,1560,218934,436534,783896,931267,1115594,1143658,1379417,0.785824,0.365255,0.365255,0.79076,1.34749,1.61479,2.07928,2.8094,3.29197,4.18596,1202,3088420.0,1127350.0,2.28571,1.52262,0,0.0,NoStalling,0,0.0,0.785714,2537330.0,717553.0,3088420.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,11676,21.0188,0.000528301,0.0,22221,68.4633,0.527787,0.00562531,58,378256.0,,50719,50719,379906,571612,869230,1062346,1356185,1565274,1689663,0.791786,0.256129,0.256129,0.923582,1.3707,1.64023,2.0267,2.78694,3.30538,4.51489,847,3808620.0,1293760.0,1.65714,1.54814,1,0.0114286,MildStalling,800,23.5294,0.778571,3269780.0,873111.0,3808620.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,10043,21.0189,0.000629159,0.0,19169,68.146,0.54869,0.00276488,3,437234.0,,8820,8820,305405,477190,620472,1055086,1303378,1622954,1869659,0.626405,0.840268,0.840268,1.00594,1.28844,1.49862,2.06777,2.54189,2.98114,3.38818,1941,3291010.0,1768560.0,4.05714,2.59607,0,0.0,NoStalling,0,0.0,0.75,2778260.0,678852.0,3291010.0
31,103850000,21,0.0,RateBasedAdaptationLogic,640360,70,9046,21.0189,0.00066243,0.0,16907,68.2499,0.572606,0.00561897,11,297273.0,,78307,78307,287496,494614,657501,817158,869430,1155274,1727761,1.06386,0.236368,0.236368,0.868775,1.24124,1.5705,2.34443,2.71253,3.70096,6.07885,846,2971920.0,1299640.0,1.94118,1.41299,2,0.0342857,MildStalling,2400,72.7273,0.727941,2587410.0,887156.0,2971920.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6996,21.0191,0.00102706,0.0100057,12500,22.0752,0.412491,0.01072,5,161648.0,,43668,43668,345844,389136,485102,562192,679804,716664,978264,0.696516,0.339454,0.354358,0.428561,1.11656,1.37683,1.9603,2.41609,2.52067,3.48215,1028,2038710.0,650338.0,12.6286,3.99346,0,0.0,NoStalling,0,0.0,0.735714,1481140.0,437158.0,2038710.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7928,21.019,0.000925918,0.0089556,14383,22.0923,0.414319,0.0088994,3,186727.0,,120508,120508,358326,443994,519498,686278,868831,893914,945068,0.74493,0.138683,0.395906,0.646899,0.987552,1.29256,1.93559,2.36698,2.62991,3.71056,745,2294450.0,728786.0,13.9429,4.34211,0,0.0,NoStalling,0,0.0,0.664286,1559700.0,580216.0,2294450.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6201,21.0191,0.00114916,0.00935333,11191,22.1023,0.413489,0.0110803,2,170306.0,,40764,40764,203280,350200,443994,539826,630502,704354,825004,0.718124,0.311581,0.398737,0.559351,1.03321,1.37467,2.05907,2.57924,2.6452,2.83511,988,1770760.0,792099.0,13.6,4.32402,0,0.0,NoStalling,0,0.0,0.657143,1198520.0,441976.0,1770760.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,8040,21.019,0.000886289,0.00895522,14255,22.3369,0.410363,0.00954051,3,201529.0,,8820,8820,350200,480294,525892,615120,833582,856496,1255680,0.988063,0.10255,0.200621,0.474685,0.738269,1.33264,2.07487,2.63743,3.13239,5.11743,746,2795410.0,1766560.0,11.7143,4.66336,0,0.0,NoStalling,0,0.0,0.728571,1704810.0,947049.0,2795410.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6530,21.0191,0.00111394,0.0102603,11701,22.7012,0.417375,0.00965729,6,228947.0,,1560,1560,140978,280370,444312,583481,663046,721644,1253356,0.948798,0.108644,0.20755,0.433431,0.819238,1.29145,2.1174,2.66462,2.8817,4.79237,763,2501250.0,1949500.0,11.7714,4.40185,0,0.0,NoStalling,0,0.0,0.65,1461540.0,728094.0,2501250.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7612,21.019,0.00095764,0.00959012,13820,22.1034,0.413125,0.00918958,2,207726.0,,15972,15972,294756,429792,554798,665950,734394,807847,1195264,0.78882,0.1756,0.384822,0.632878,0.821078,1.50044,1.97586,2.37986,3.0018,3.41152,745,2358660.0,852378.0,12.4,3.84856,0,0.0,NoStalling,0,0.0,0.7,1698816.0,597685.0,2358660.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7385,21.019,0.000967623,0.00893703,13349,22.0451,0.412968,0.00996329,2,144222.0,,121960,121960,324930,460418,527210,629850,664832,748914,843746,0.690944,0.135148,0.344084,0.604497,1.07312,1.46169,1.94215,2.4084,2.49606,3.26145,745,2137590.0,578691.0,12.7429,4.27847,0,0.0,NoStalling,0,0.0,0.678571,1495190.0,503416.0,2137590.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,8147,21.019,0.000871786,0.00945133,14594,22.1142,0.410894,0.00904481,5,187561.0,,8820,8820,376068,464774,561924,667736,785348,835034,891796,0.894172,0.141767,0.300253,0.60528,0.864454,1.46256,1.93696,2.36509,3.23878,4.30484,750,2467300.0,693566.0,11.7714,3.78784,0,0.0,NoStalling,0,0.0,0.8,1732608.0,703096.0,2467300.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7205,21.019,0.000955059,0.0105482,12805,22.5783,0.413959,0.00983991,6,247306.0,,1560,1560,119398,345844,454476,650964,788436,803890,1246492,1.08464,0.099704,0.213998,0.429073,0.689416,1.23344,2.17096,2.97125,3.20135,4.73172,665,2760360.0,2045500.0,10.5714,4.29142,0,0.0,NoStalling,0,0.0,0.664286,1697060.0,892838.0,2760360.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6679,21.0191,0.00105664,0.00688726,11837,22.2079,0.419018,0.011067,4,166891.0,,20462,20462,164210,383328,492362,560940,603382,618820,971656,0.772326,0.095535,0.321152,0.558464,0.945866,1.49824,1.9838,2.36839,2.49285,3.97341,645,2273750.0,1213250.0,12.2857,4.33307,0,0.0,NoStalling,0,0.0,0.7,1442230.0,538955.0,2273750.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6751,21.0191,0.0010774,0.00918382,12146,22.0798,0.412371,0.0111148,3,163170.0,,1560,1560,280370,391722,470582,541278,669054,720326,862956,0.66895,0.148529,0.258088,0.606503,1.03668,1.46156,1.89082,2.27372,2.45294,3.30764,767,2086400.0,562590.0,12.6857,4.70727,0,0.0,NoStalling,0,0.0,0.742857,1410780.0,450108.0,2086400.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6753,21.0191,0.00108034,0.0109581,12038,22.0856,0.416493,0.0109653,7,162327.0,,1560,1560,192798,389270,483650,598492,644370,695776,715970,0.700072,0.259736,0.357274,0.515517,0.906923,1.42134,1.85258,2.49425,2.54503,3.26426,1011,1970670.0,539478.0,14.1714,4.46885,0,0.0,NoStalling,0,0.0,0.742857,1381376.0,484744.0,1970670.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7385,21.0191,0.000998652,0.0100203,13286,22.1258,0.412243,0.00933313,3,216779.0,,1560,1560,130254,419628,506882,621138,770828,800880,1013312,0.87543,0.150256,0.345539,0.560581,0.945181,1.51286,1.93578,2.37158,2.89095,4.03957,769,2236840.0,889508.0,12.0571,4.12617,0,0.0,NoStalling,0,0.0,0.65,1536150.0,716649.0,2236840.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7186,21.0191,0.00101986,0.0123852,12792,22.1162,0.412691,0.0101626,4,158716.0,,111703,111703,309410,367618,480880,602156,723230,748048,833264,0.843399,0.301293,0.3578,0.3893,0.819824,1.29355,1.94083,2.76031,2.8355,3.58243,986,2187520.0,797162.0,13.6571,4.74458,0,0.0,NoStalling,0,0.0,0.642857,1405660.0,721167.0,2187520.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7708,21.019,0.000961273,0.0115464,13772,22.3248,0.414388,0.0100203,3,188959.0,,56,56,245522,442542,534470,602848,723364,828574,947972,0.708853,0.105912,0.326214,0.478229,0.950515,1.46362,1.7604,2.22852,2.53378,3.48082,771,2559750.0,1111740.0,13.3714,5.00905,0,0.0,NoStalling,0,0.0,0.792857,1579450.0,599793.0,2559750.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7180,21.0191,0.000986556,0.00891365,12955,22.0395,0.408253,0.0094944,4,193193.0,,56,56,163758,447216,531700,622590,673862,735846,911538,0.716564,0.303849,0.428183,0.562399,0.987758,1.50456,1.93391,2.40173,2.83606,2.95718,1211,2142440.0,751740.0,13.0286,4.36536,0,0.0,NoStalling,0,0.0,0.7,1575200.0,540461.0,2142440.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7391,21.019,0.000942718,0.0106887,13242,22.0848,0.411271,0.00928863,20,179372.0,,97183,97183,228298,419762,503526,627070,707258,808446,899604,0.874807,0.386574,0.390501,0.478056,0.772886,1.58929,1.89337,2.74978,3.05705,3.84362,985,2219230.0,918693.0,12.0,3.48056,0,0.0,NoStalling,0,0.0,0.65,1593050.0,771765.0,2219230.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,8130,21.019,0.000908784,0.0103321,14251,22.3595,0.41209,0.00982387,6,201651.0,,8820,8820,376202,437320,549791,624042,782762,843746,1150136,0.846098,0.095686,0.258786,0.478134,0.906827,1.42108,2.06192,2.42048,2.75529,4.51367,647,2687610.0,1409970.0,12.5143,5.26645,0,0.0,NoStalling,0,0.0,0.721429,1547264.0,675087.0,2687610.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7162,21.0191,0.000982775,0.0111701,12836,22.0446,0.4043,0.00958242,5,192314.0,,4464,4464,167114,425570,557702,628984,704354,787252,901056,0.746649,0.261779,0.267318,0.430573,0.86222,1.54952,1.98096,2.33079,2.40874,3.52778,4301,2252870.0,1017560.0,13.2121,4.23376,0,0.0,NoStalling,0,0.0,0.681818,1542670.0,674080.0,2252870.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7764,21.019,0.000938977,0.010948,13808,22.1374,0.41374,0.010139,4,173217.0,,33504,33504,328620,452706,540278,643370,705354,772146,976012,0.759624,0.22465,0.227894,0.464231,1.11856,1.50364,1.97282,2.30262,2.53185,4.04712,1172,2038830.0,583929.0,13.2,4.46446,0,0.0,NoStalling,0,0.0,0.728571,1493280.0,471793.0,2038830.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,8018,21.019,0.000911446,0.00860564,14500,22.1099,0.412684,0.00896552,3,147647.0,,225052,225052,390922,466226,551909,688516,708844,771946,1023276,0.687564,0.129791,0.407837,0.734951,1.08024,1.38604,1.75937,2.48923,2.58071,3.65268,745,2320980.0,616529.0,13.3714,4.13408,0,0.0,NoStalling,0,0.0,0.764286,1605050.0,456734.0,2320980.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7765,21.019,0.000951912,0.00991629,13760,22.1961,0.413283,0.00988372,6,150567.0,,34956,34956,384914,438186,567214,647726,691286,754722,823302,0.77059,0.097082,0.201874,0.561931,0.779709,1.4221,1.93197,2.32724,2.70772,3.66914,645,2627220.0,1576510.0,13.3714,5.48809,0,0.0,NoStalling,0,0.0,0.635714,1558820.0,624791.0,2627220.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7327,21.0191,0.000980091,0.0088713,12939,22.242,0.416305,0.0103563,6,166841.0,,235358,235358,302016,395078,509786,580616,676900,770494,1061028,0.954317,0.097232,0.264805,0.397933,0.816736,1.41942,1.89102,2.73426,3.09861,4.29145,646,2290730.0,1125920.0,12.6857,5.344,0,0.0,NoStalling,0,0.0,0.7,1421750.0,563049.0,2290730.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7977,21.019,0.000949368,0.00827379,14319,22.414,0.418245,0.00921852,7,223173.0,,172780,172780,364586,449696,529662,639148,801320,962292,1338355,0.721575,0.09544,0.222122,0.541232,0.95107,1.29458,2.06635,2.36298,2.41431,3.05686,648,2792800.0,1801500.0,12.9714,4.97701,0,0.0,NoStalling,0,0.0,0.728571,1726610.0,722071.0,2792800.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,8176,21.019,0.000889242,0.0105186,14512,22.3834,0.410343,0.00923374,17,187541.0,,125848,125848,200510,468012,571570,686930,765820,890336,976940,0.71157,0.10778,0.273138,0.654532,1.03215,1.51313,1.88941,2.37977,2.91877,3.15244,774,2563510.0,1196450.0,12.5714,4.39666,0,0.0,NoStalling,0,0.0,0.778571,1700864.0,572687.0,2563510.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7056,21.0191,0.00104505,0.00977891,12607,22.1589,0.413549,0.00999445,2,185220.0,,116160,116160,133065,376202,500622,613906,725482,766924,827908,0.710437,0.134383,0.393871,0.567818,0.906453,1.28932,2.02668,2.45349,2.54326,2.92679,747,2214440.0,756244.0,13.2,4.95004,0,0.0,NoStalling,0,0.0,0.685714,1449550.0,528414.0,2214440.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,8327,21.019,0.00083757,0.0103278,14802,22.51,0.415243,0.00952574,4,259919.0,,21888,21888,315218,439039,580282,772732,835034,841110,1540124,0.869975,0.098817,0.179718,0.564094,0.906823,1.46224,1.8453,2.58555,2.8759,4.71022,646,2851330.0,2072550.0,11.7714,4.52981,0,0.0,NoStalling,0,0.0,0.785714,1709200.0,647981.0,2851330.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6975,21.0191,0.00106228,0.0111828,12538,22.097,0.413883,0.0106078,3,163324.0,,17532,17532,336322,409598,514276,575394,624042,745010,920518,0.760316,0.269969,0.383465,0.600092,0.862731,1.28801,2.06248,2.44591,2.45341,3.64846,1173,1972340.0,543572.0,13.7143,4.51392,0,0.0,NoStalling,0,0.0,0.65,1348900.0,480828.0,1972340.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,6956,21.0191,0.00100982,0.0109258,12437,22.0651,0.407697,0.0102919,4,193218.0,,4464,4464,210726,367014,522988,606618,665844,729172,1129272,0.824319,0.30064,0.310282,0.557788,0.814305,1.55205,2.02036,2.62522,2.9229,3.77639,2290,2092170.0,748376.0,12.8235,4.55341,1,0.0185714,MildStalling,1300,39.3939,0.705882,1530430.0,549081.0,2092170.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7625,21.019,0.000923444,0.00996721,13759,22.0714,0.409794,0.00923032,6,228474.0,,1560,1560,113256,410916,516912,657572,797416,853910,977012,0.893341,0.15529,0.176005,0.475557,0.859355,1.5081,1.94054,2.62906,2.88216,3.91622,798,2476020.0,940882.0,11.6,4.07922,1,0.00571429,MildStalling,400,11.7647,0.778571,1672050.0,664245.0,2476020.0
31,103850000,21,0.01,RateAndBufferBasedAdaptationLogic,19201080,70,7448,21.0191,0.00100091,0.0100698,13350,22.0694,0.411031,0.00966292,4,184935.0,,1560,1560,286044,403726,496266,624494,708258,737098,971070,0.761893,0.306427,0.335808,0.736626,0.902043,1.37589,1.86062,2.28384,2.45224,4.15237,1142,2009900.0,534356.0,14.4571,4.63738,0,0.0,NoStalling,0,0.0,0.692857,1427890.0,479322.0,2009900.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4556,21.0193,0.00141717,0.0186567,7804,21.9771,0.378944,0.0212711,12,126658.0,,1560,1560,67725,215175,300698,361682,444780,466226,548990,1.20374,0.087063,0.098796,0.387934,0.769888,1.34298,2.52674,3.3871,3.68915,5.05169,645,1517990.0,1070800.0,9.37143,3.53825,0,0.0,NoStalling,0,0.0,0.685714,931694.0,84781.2,1517990.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4350,21.0193,0.00151771,0.0204598,7489,21.9522,0.382054,0.0210976,4,132361.0,,1560,1560,103226,158268,277466,389604,425570,485410,557702,1.17937,0.087686,0.089211,0.174274,0.773654,1.42043,2.1597,3.18252,3.52926,5.29944,645,1693990.0,1248250.0,10.7429,3.7671,0,0.0,NoStalling,0,0.0,0.614286,1013760.0,75745.9,1693990.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4676,21.0193,0.00138777,0.0194611,7953,21.8884,0.37714,0.0201182,9,148722.0,,34320,34320,88706,155550,316870,393626,486688,533018,621724,1.16961,0.132686,0.215241,0.301053,0.692188,1.44946,2.40079,3.33308,4.20435,4.59922,746,1509390.0,674494.0,10.0571,4.3157,0,0.0,NoStalling,0,0.0,0.678571,1063060.0,66710.6,1509390.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4744,21.0193,0.00140094,0.0185497,8130,21.9164,0.384798,0.0205412,7,135553.0,,1560,1560,76956,217934,317204,402338,447350,499622,604166,1.13551,0.136465,0.174294,0.257484,0.731243,1.32625,2.23026,3.44054,3.48405,4.43145,1688,1569800.0,636341.0,10.2286,3.5058,0,0.0,NoStalling,0,0.0,0.75,1046380.0,75745.9,1569800.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4928,21.0192,0.00135674,0.018263,8215,21.9,0.373551,0.0206939,15,128242.0,,56,56,159854,232454,315218,386900,486554,533018,617234,1.11798,0.301428,0.343302,0.343959,0.514441,1.3476,2.07384,3.39987,3.52707,4.31575,1334,1324000.0,381136.0,10.4571,3.51603,0,0.0,NoStalling,0,0.0,0.757143,955246.0,75745.9,1324000.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,5142,21.0192,0.00122253,0.0169195,8770,21.9101,0.377897,0.018358,16,184109.0,,13176,13176,58080,187442,336998,394626,559154,668188,863674,1.0919,0.261972,0.261972,0.387763,0.644064,1.53875,2.10071,3.40647,4.00003,4.7,1089,1336880.0,571212.0,12.3429,3.71824,0,0.0,NoStalling,0,0.0,0.671429,1039210.0,45628.2,1336880.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,5249,21.0192,0.00126398,0.0205753,8791,21.9128,0.376566,0.0194517,13,125176.0,,1560,1560,73524,278544,349932,405242,437320,508334,576578,1.09384,0.220347,0.259095,0.30144,0.648431,1.45538,2.41752,3.06369,3.28642,4.17404,986,1493080.0,418624.0,9.77143,3.8179,0,0.0,NoStalling,0,0.0,0.557143,1151270.0,102852.0,1493080.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4584,21.0193,0.0014404,0.0235602,7871,22.0645,0.393096,0.0195655,10,138528.0,,1560,1560,37886,219252,303643,358580,440090,498170,569719,1.27437,0.059901,0.059902,0.0878,0.685698,1.18514,2.45696,3.4277,3.79151,4.8272,658,2169300.0,1972060.0,10.2286,4.07842,0,0.0,NoStalling,0,0.0,0.7,948955.0,87190.6,2169300.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,5134,21.0192,0.00136415,0.0186989,8750,21.9255,0.379373,0.0180571,11,134964.0,,56,56,126603,252330,346710,392040,467120,563058,622590,1.17205,0.09544,0.098332,0.260403,0.604172,1.30517,2.74183,3.18995,3.3978,4.31776,648,1581600.0,953631.0,11.1429,4.41519,0,0.0,NoStalling,0,0.0,0.535714,1191790.0,111887.0,1581600.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4935,21.0192,0.00132445,0.0243161,8399,21.8788,0.379354,0.0198833,5,115589.0,,106330,106330,148096,219386,325716,418310,473486,498304,525892,1.09663,0.129016,0.258059,0.302025,0.557536,1.80146,2.57242,3.44199,3.52527,3.97284,745,1537440.0,642843.0,8.97143,3.8059,0,0.0,NoStalling,0,0.0,0.757143,1189300.0,75745.9,1537440.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,5539,21.0192,0.00122471,0.0236505,9536,21.895,0.385957,0.017932,17,105680.0,,57979,57979,232002,300036,373298,448350,469464,532884,609522,1.09928,0.222277,0.259631,0.260501,0.816197,1.41547,2.26981,2.95312,3.14504,4.83506,1327,1602370.0,414023.0,11.0857,3.42571,0,0.0,NoStalling,0,0.0,0.621429,1204370.0,120922.0,1602370.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4327,21.0193,0.00153904,0.0187197,7282,21.887,0.376645,0.022384,26,127050.0,,55310,55310,114180,185856,270444,385141,474938,477842,538826,1.20687,0.21755,0.259594,0.344088,0.64779,1.15612,2.19849,2.99729,3.56791,5.22692,984,1282990.0,480498.0,10.4571,4.17025,0,0.0,NoStalling,0,0.0,0.635714,884590.0,75745.9,1282990.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4729,21.0193,0.00150654,0.0190315,8118,21.8866,0.38103,0.0189702,17,131363.0,,48050,48050,111796,238462,328286,417858,457514,509920,553346,1.20872,0.134056,0.217507,0.259655,0.471962,1.20318,2.39846,3.16921,3.50983,5.00002,745,1404460.0,640469.0,10.6857,4.4063,0,0.0,NoStalling,0,0.0,0.514286,1024440.0,127398.0,1404460.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,4747,21.0193,0.00140112,0.0212766,8269,21.879,0.384302,0.0204378,4,130868.0,,1560,1560,88044,235224,317988,389270,440090,540278,566414,0.910224,0.258603,0.260244,0.386773,1.1278,1.75678,2.2261,2.50143,2.8979,3.95559,1747,1260040.0,496161.0,14.2857,4.08881,0,0.0,NoStalling,0,0.0,0.628571,948517.0,45628.2,1260040.0
31,103850000,21,0.02,BufferBasedAdaptationLogic,1280720,70,5000,21.0192,0.00123879,0.0206,8500,21.9118,0.379832,0.0202353,21,129839.0,,1560,1560,124344,258921,350066,428474,464774,492362,588328,1.11175,0.257457,0.257457,0.342585,0.599604,1.7715,2.4416,2.73764,3.4198,5.35752,1218,1370560.0,469354.0,11.1429,3.97954,0,0.0,NoStalling,0,0.0,0.7,1127720.0,45628.2,1370560.0
