Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,7643,61.016,0.000722405,0.0,14710,69.9904,0.543411,0.0057104,14,294361.0,,98736,98736,142296,327368,570636,771012,992332,1057591,1228048,1.47148,0.139829,0.143048,0.147066,0.266554,1.31122,2.43437,3.9191,4.14325,5.42874,1485,3121770.0,1125040.0,11.2571,5.12887,0,0.0,NoStalling,0,0.0,0.592857,2095250.0,229346.0,3121770.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,10053,61.0159,0.000513186,0.0,19708,69.7402,0.509613,0.00350112,16,418189.0,,1560,1560,194568,450120,782444,1105507,1361059,1441843,1559983,1.4798,0.142907,0.142907,0.246793,0.399108,1.56559,2.19133,3.13903,3.71138,8.26414,1485,2969510.0,1579520.0,10.2857,5.15237,0,0.0,NoStalling,0,0.0,0.507143,2544930.0,122428.0,2969510.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,11859,61.0159,0.000469554,0.0,23062,69.8535,0.503178,0.00481311,8,307556.0,,13176,13176,331056,823343,931267,1078447,1256914,1334923,1452535,1.01099,0.139809,0.139829,0.140645,0.389395,1.87948,2.34855,2.59459,2.67747,4.04871,1485,3522280.0,926322.0,16.0,4.02847,0,0.0,NoStalling,0,0.0,0.5,2749440.0,122428.0,3522280.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,13002,61.0159,0.000421046,0.0,25365,70.3287,0.504682,0.00114331,6,470167.0,,8820,8820,486420,658691,941831,1172699,1866466,1964720,1972518,1.51099,0.139809,0.139809,0.142862,0.255265,1.0391,2.90356,3.58117,4.17637,5.53003,1485,4551920.0,1885860.0,14.9714,7.42769,0,0.0,NoStalling,0,0.0,0.764286,3610770.0,251934.0,4551920.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,12724,61.0159,0.000416696,0.0,24702,69.9715,0.502636,0.00113351,3,388067.0,,4464,4464,546487,676695,959244,1163987,1515661,1582163,2002472,1.46479,0.140227,0.144376,0.152271,0.258372,1.33523,2.82977,3.85869,4.17471,4.98603,1484,4331980.0,1473490.0,13.7714,6.09958,0,0.0,NoStalling,0,0.0,0.764286,3692690.0,167605.0,4331980.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,11923,61.0159,0.000476359,0.0,23398,69.7185,0.49485,0.00119668,3,385540.0,,13176,13176,236851,684026,996996,1189723,1335458,1399346,1668883,0.877948,0.139808,0.139808,0.141685,1.088,1.59556,2.01544,2.58939,2.70016,3.77879,1485,3232630.0,1280240.0,16.2857,3.48525,0,0.0,NoStalling,0,0.0,0.535714,2498270.0,122428.0,3232630.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,13779,61.0158,0.000375085,0.0,27152,69.7654,0.494735,0.00224661,4,554602.0,,8820,8820,185856,634007,1057831,1474715,1834811,1903055,2084103,1.58053,0.139808,0.139808,0.140234,0.255265,1.55841,2.16819,3.22168,3.64932,8.90749,1485,4791860.0,1780430.0,17.2,5.13142,0,0.0,NoStalling,0,0.0,0.721429,3465950.0,167605.0,4791860.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,8174,61.0159,0.000600133,0.0,15798,69.4529,0.528273,0.00651981,36,335338.0,,1560,1560,54648,370795,577896,811668,1040566,1183915,1432207,1.39551,0.140846,0.140846,0.146528,0.763119,1.47199,2.11565,3.37411,4.17563,6.20256,1484,2614380.0,1313450.0,13.4857,5.41623,0,0.0,NoStalling,0,0.0,0.507143,2202624.0,122428.0,2614380.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,14337,61.0158,0.000407478,0.0,28443,69.9825,0.487312,0.00101958,3,591283.0,,13176,13176,305095,607471,1077447,1669283,1948143,1958307,1991703,0.927797,0.139808,0.139808,0.141807,1.0493,1.58543,1.77427,2.13893,2.43932,5.16823,1484,3922370.0,2035730.0,18.3429,4.0704,0,0.0,NoStalling,0,0.0,0.692857,2863980.0,167605.0,3922370.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,11514,61.0159,0.000448093,0.0,22510,69.5225,0.505418,0.00581964,48,470595.0,,21888,21888,102104,541864,966515,1259819,1430755,1567643,1887083,1.2947,0.139808,0.139808,0.139837,0.2554,1.59621,2.39209,3.30196,3.47054,5.43742,1485,3534760.0,1656670.0,13.7143,4.66336,0,0.0,NoStalling,0,0.0,0.721429,2852130.0,167605.0,3534760.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,12309,61.0158,0.000412341,0.0,23811,69.9723,0.501384,0.00125992,12,374756.0,,8820,8820,416724,714919,962159,1256915,1351295,1506259,1757455,1.30706,0.139808,0.139808,0.143814,0.255377,1.5948,2.4942,3.53863,3.97768,4.28751,1484,4153810.0,1166060.0,16.3429,5.66666,0,0.0,NoStalling,0,0.0,0.65,3177760.0,167605.0,4153810.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,12767,61.0158,0.000387063,0.0,24779,70.3596,0.500659,0.0014932,11,472240.0,,1560,1560,387684,601191,885203,1359607,1605530,1831907,1979240,1.59246,0.139808,0.139808,0.144492,0.255265,1.58856,2.17799,4.1161,4.48002,6.47169,1486,4521860.0,1647640.0,16.2286,7.30982,0,0.0,NoStalling,0,0.0,0.692857,3473260.0,167605.0,4521860.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,10363,61.0159,0.000485618,0.0,20250,70.0274,0.512431,0.00207407,4,308324.0,,1560,1560,329604,598759,801504,1037263,1226023,1272886,1372675,1.36684,0.140486,0.140486,0.143436,0.255513,1.86933,2.7778,3.19538,3.42541,5.86278,1486,3583200.0,1187690.0,13.8857,5.75585,0,0.0,NoStalling,0,0.0,0.507143,2763776.0,122428.0,3583200.0
81,348300000,61,0.0,BufferBasedAdaptationLogic,1280720,70,13994,61.0158,0.000407553,0.0,27568,70.2741,0.493051,0.00475189,26,503280.0,,1560,1560,216883,782239,1091904,1433583,1719586,1947987,1948143,1.10318,0.141167,0.144219,0.149149,0.255266,1.5936,2.20885,2.57005,3.20567,4.45409,1485,4217890.0,1593840.0,15.8286,3.83581,0,0.0,NoStalling,0,0.0,0.564286,2939320.0,167605.0,4217890.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,11838,61.0159,0.000427875,0.0,22961,69.8396,0.502217,0.00365838,4,287747.0,,1560,1560,555650,767790,968095,1099171,1227874,1311691,1406071,0.639739,0.255266,0.255266,0.916646,1.41756,1.68337,1.83565,2.52392,2.83658,3.95269,1485,3865450.0,966795.0,3.41176,1.97212,1,0.00857143,MildStalling,600,18.1818,0.757353,3265810.0,647447.0,3865450.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,10428,61.0159,0.000485503,0.0,20157,69.7365,0.51048,0.00302624,22,393813.0,,1560,1560,248292,538960,771074,1042599,1206907,1459795,1839167,0.995351,0.255265,0.255265,0.754998,1.3669,1.58578,1.74025,2.62727,3.96662,5.27579,1485,3173950.0,1359360.0,4.36364,2.89009,2,0.0528571,MildStalling,3700,115.625,0.772727,2584670.0,759840.0,3173950.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,11628,61.0159,0.000460499,0.0,22402,69.8565,0.503162,0.00124989,3,322582.0,,1560,1560,464826,716770,848382,1039114,1223000,1283050,1865323,0.505924,0.257604,0.657082,1.26951,1.46769,1.59822,1.92181,2.34193,2.45901,2.95757,1485,3838880.0,1011520.0,4.74286,2.74999,0,0.0,NoStalling,0,0.0,0.807143,3171040.0,640452.0,3838880.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,10959,61.0159,0.000466538,0.0,21370,69.8359,0.508742,0.00233973,22,385307.0,,13176,13176,358644,620938,814706,1044922,1312090,1405154,1846427,0.705109,0.255265,0.255265,0.786893,1.45134,1.69247,1.83863,2.38397,3.09319,4.33509,1485,3759650.0,1319630.0,3.65714,1.75569,0,0.0,NoStalling,0,0.0,0.75,3178350.0,702193.0,3759650.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,13674,61.0158,0.000381574,0.0,26788,70.0248,0.493958,0.000447962,3,442905.0,,1560,1560,475738,712422,1030295,1345622,1586331,1795607,1964303,0.579917,0.255266,0.255266,0.947934,1.47395,1.5986,1.83076,2.47829,2.70801,3.70354,1485,4155000.0,1354560.0,2.85714,2.58725,0,0.0,NoStalling,0,0.0,0.721429,3525050.0,610334.0,4155000.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,11579,61.0159,0.000435063,0.0,22629,69.6459,0.499923,0.00419815,3,309103.0,,1560,1560,564310,695508,909886,1142858,1280681,1331154,1448179,0.623629,0.258368,0.258368,0.898662,1.4475,1.66725,1.87443,2.47177,2.62556,4.08756,1485,3613880.0,944790.0,2.88235,2.06888,1,0.0114286,MildStalling,800,24.2424,0.772059,3130280.0,644344.0,3613880.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,11811,61.0159,0.000447952,0.0,22933,69.9797,0.500266,0.00143897,2,399718.0,,136012,136012,407484,643298,779258,1181410,1471411,1591010,1907807,0.466985,0.264593,1.30418,1.33759,1.43895,1.58805,1.8044,2.2364,2.40967,3.15115,1487,3359480.0,1038810.0,3.77143,2.81918,0,0.0,NoStalling,0,0.0,0.764286,2833120.0,516969.0,3359480.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,14830,61.0158,0.000352321,0.0,28911,70.0686,0.488466,0.000899312,2,423663.0,,4464,4464,601663,889758,1173233,1449631,1645651,1736075,1979702,0.433448,0.255265,0.255265,1.39947,1.52153,1.67613,1.93338,2.24934,2.35384,2.67502,1484,4980540.0,1273440.0,4.05714,2.41357,0,0.0,NoStalling,0,0.0,0.707143,4275490.0,628405.0,4980540.0
81,348300000,61,0.0,RateBasedAdaptationLogic,1280720,70,16385,61.0158,0.000327204,0.0,32316,70.2973,0.482227,0.0036205,18,594166.0,,1560,1560,193116,991327,1196064,1807223,1923459,1948143,2084103,0.731841,0.257586,0.654108,0.929416,1.43324,1.58876,1.76069,2.08135,3.80561,4.08676,1486,5141920.0,1657040.0,3.70588,3.07293,1,0.01,MildStalling,700,21.2121,0.816176,4196440.0,821217.0,5141920.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,9570,61.0159,0.000540292,0.0,18592,69.6301,0.517739,0.0011833,3,350543.0,,56,56,85668,511238,640014,938527,1154756,1242394,1485931,0.847808,0.257433,0.257433,0.934353,1.39784,1.58798,1.83939,2.20327,2.85282,6.04968,1486,3282590.0,1220740.0,5.15152,2.65286,1,0.0428571,MildStalling,3000,93.75,0.825758,2748820.0,566880.0,3282590.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,14816,61.0158,0.000353172,0.0,29087,69.9769,0.490499,0.000309417,3,430560.0,,56,56,454476,894048,1162587,1345087,1606447,1802867,1968051,0.727074,0.260419,0.260419,1.15896,1.45094,1.60373,1.8184,2.09426,2.75356,5.26484,1485,4971300.0,1260870.0,4.17143,2.36021,0,0.0,NoStalling,0,0.0,0.75,4181870.0,703699.0,4971300.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,10872,61.0159,0.000465466,0.0,20954,70.1139,0.51393,0.0032452,34,380948.0,,4464,4464,354350,601324,772598,1031854,1220215,1432207,1827034,0.804957,0.255266,0.255266,0.644839,1.4549,1.64427,1.84981,2.4853,2.81627,4.7388,1485,3469960.0,1377420.0,2.22857,1.70856,0,0.0,NoStalling,0,0.0,0.764286,2951610.0,632922.0,3469960.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,15332,61.0158,0.00032347,0.0,30072,69.9388,0.483808,0.00325885,8,576136.0,,1560,1560,162624,611310,1256515,1550219,1817387,1948143,2110875,0.880022,0.257671,0.257671,0.904298,1.45184,1.5986,1.82749,2.55106,3.97282,4.6965,1485,5482930.0,1611470.0,3.94118,2.24841,1,0.00857143,MildStalling,600,18.1818,0.801471,4673810.0,644344.0,5482930.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,15063,61.0158,0.000360374,0.0,29604,70.1993,0.488114,0.00043913,3,520082.0,,4464,4464,599358,783562,1070540,1607899,1935075,2028003,2064303,0.437037,0.255266,0.641467,1.4133,1.53124,1.58008,1.81515,2.11775,2.23564,2.97211,1485,4797600.0,2047130.0,6.05714,2.50648,0,0.0,NoStalling,0,0.0,0.821429,3915630.0,562146.0,4797600.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,10605,61.0159,0.00047815,0.0,20363,69.7869,0.507729,0.00319206,31,332454.0,,1560,1560,398824,651630,766400,995554,1140355,1309186,1973695,0.673654,0.255352,0.255352,1.1902,1.42633,1.60121,1.75475,2.35647,2.74144,4.61211,1484,3411420.0,1221770.0,2.8,1.73699,0,0.0,NoStalling,0,0.0,0.75,2871150.0,709722.0,3411420.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,11102,61.0159,0.000472659,0.0,21512,69.5229,0.503662,0.000883228,3,315000.0,,67768,67768,474538,645822,808446,1049859,1303378,1381922,1598135,0.528924,0.256775,0.256775,1.28231,1.45075,1.58511,2.01396,2.36268,2.59917,3.31711,1485,3630180.0,1167760.0,3.94286,2.41357,1,0.00571429,MildStalling,400,11.7647,0.764286,3159330.0,620875.0,3630180.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,12462,61.0159,0.000418538,0.0,23983,70.102,0.498978,0.00141767,13,351365.0,,52,52,428402,706806,995554,1161082,1360006,1416770,1840377,0.641547,0.257299,0.257299,1.16525,1.43764,1.60387,1.81136,2.20954,2.56283,4.54425,1486,4227546.0,1057740.0,4.91429,3.35833,0,0.0,NoStalling,0,0.0,0.764286,3435810.0,526005.0,4227546.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,14335,61.0158,0.000364174,0.0,28016,70.1181,0.490683,0.0011779,34,405059.0,,8820,8820,576444,831678,1103583,1387195,1561435,1700710,1942279,0.608963,0.255319,0.255319,1.08503,1.42438,1.58608,1.83296,2.54138,2.72107,3.80586,1485,4382690.0,1333440.0,3.08571,2.67658,0,0.0,NoStalling,0,0.0,0.778571,3709370.0,896452.0,4382690.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,12232,61.0159,0.000434239,0.0,23758,70.1008,0.502723,0.00130482,7,327629.0,,8820,8820,561606,790423,932719,1138784,1351294,1410962,1851727,0.540196,0.255265,0.636694,1.28409,1.43147,1.59332,1.86272,2.42065,2.6585,3.31703,1485,3902050.0,1118980.0,3.65714,2.55167,0,0.0,NoStalling,0,0.0,0.764286,3228090.0,679605.0,3902050.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,13113,61.0158,0.00039598,0.0,25792,69.8194,0.503421,0.000426489,3,577459.0,,1560,1560,168432,601262,876091,1254010,1956855,1996983,2066095,0.961493,0.256174,0.256174,0.753093,1.33805,1.56677,1.68168,2.30786,2.94483,6.47686,1484,4812680.0,1882050.0,5.82857,2.40815,0,0.0,NoStalling,0,0.0,0.807143,3846880.0,637440.0,4812680.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,14887,61.0158,0.000348415,0.0,29300,70.2506,0.489602,0.000819113,12,517256.0,,56,56,423138,714446,1134075,1561435,1786947,1948039,1948143,0.73089,0.260194,0.260194,0.913411,1.43915,1.61303,1.82572,2.20014,2.34096,5.27096,1485,4750060.0,1700120.0,3.37143,2.42706,0,0.0,NoStalling,0,0.0,0.792857,3987310.0,607322.0,4750060.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,12152,61.0158,0.000407237,0.0,23739,69.6815,0.502942,0.00122162,13,472083.0,,116346,116346,328152,516912,919732,1170729,1572134,1938585,1976874,0.951553,0.265389,0.265389,1.0463,1.40246,1.6014,1.83952,2.57291,2.78489,5.76543,1486,4303850.0,1640120.0,2.94118,2.07139,2,0.0185714,MildStalling,1300,39.3939,0.845588,3624210.0,793290.0,4303850.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,16563,61.0158,0.000315691,0.0,32684,69.8375,0.489995,0.00195814,7,484711.0,,1560,1560,516975,1041084,1294267,1704666,1887083,1948143,2046414,0.674698,0.255266,0.255266,0.766134,1.43922,1.58949,1.73353,2.12797,2.93079,4.42079,1484,5590380.0,1646490.0,4.4,2.56571,0,0.0,NoStalling,0,0.0,0.792857,4689480.0,777487.0,5590380.0
81,348300000,61,0.0,RateBasedAdaptationLogic,19201080,70,13147,61.0158,0.000397659,0.0,25617,69.7681,0.493292,0.000663622,3,392401.0,,4464,4464,425488,781711,937474,1195013,1416770,1594831,1949519,0.529207,0.25585,0.25585,1.19543,1.45159,1.6067,1.94016,2.11292,2.30556,3.82055,1485,4036040.0,985811.0,4.28571,3.02911,0,0.0,NoStalling,0,0.0,0.764286,3317320.0,471793.0,4036040.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,9509,61.0159,0.000517289,0.0,18232,69.7432,0.518326,0.00181,3,270110.0,,98922,98922,421214,519432,713866,912272,1015882,1211384,1273939,0.727131,0.263339,0.263339,1.06218,1.46559,1.66843,1.93152,2.49819,2.88322,4.2258,1488,3069990.0,870771.0,2.29412,2.12173,1,0.0142857,MildStalling,1000,30.303,0.786765,2643880.0,566768.0,3069990.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,11765,61.0159,0.000431191,0.0,23216,69.4721,0.497345,0.00034459,3,491959.0,,1560,1560,261360,562192,927510,1179440,1637474,1701227,2014963,1.02258,0.255887,0.255887,0.927821,1.38745,1.55674,1.69758,2.31739,4.43002,5.5231,1486,4081980.0,1845730.0,4.0,2.05798,1,0.0328571,MildStalling,2300,69.697,0.786765,3434470.0,683132.0,4081980.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,11410,61.0159,0.000443134,0.0,22381,69.8526,0.508382,0.000714892,2,507473.0,,1560,1560,312180,576712,745010,1071058,1753822,1858439,2031775,1.22032,0.257215,0.257215,1.14869,1.42699,1.58025,1.79015,2.32442,2.58416,8.61522,1486,3508083.0,1558180.0,3.15152,2.46332,1,0.0542857,MildStalling,3800,118.75,0.75,2913280.0,718880.0,3508083.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,11918,61.0159,0.000414238,0.0,23156,69.7356,0.496911,0.00449128,33,441211.0,,1560,1560,265716,641802,873786,1155275,1518410,1611338,1918367,1.01935,0.255491,0.255491,0.662377,1.43472,1.6092,1.85753,2.23436,2.82649,5.86006,1485,4110970.0,1446040.0,4.05882,2.92998,1,0.0285714,MildStalling,2000,60.6061,0.727941,3386280.0,662962.0,4110970.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,13772,61.0158,0.000362953,0.0,26786,70.2123,0.492869,0.00261331,40,472477.0,,136012,136012,469531,611827,1055455,1416235,1659119,1855139,1936979,0.810334,0.262054,0.262054,0.911082,1.47719,1.6076,1.87662,2.5598,2.93108,5.30678,1488,4551530.0,1634670.0,2.17143,1.6122,0,0.0,NoStalling,0,0.0,0.75,3899540.0,691652.0,4551530.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,12442,61.0159,0.000416076,0.0,24204,69.9157,0.498704,0.000743679,3,304552.0,,1560,1560,618234,780787,960706,1152370,1260794,1329115,1840639,0.525055,0.261405,0.261405,1.17537,1.42039,1.58679,1.97137,2.38567,2.69587,2.80042,1486,3962620.0,1098100.0,3.48571,2.30987,0,0.0,NoStalling,0,0.0,0.792857,3405090.0,750381.0,3962620.0
81,348300000,61,0.0,RateBasedAdaptationLogic,640360,70,16474,61.0158,0.000316523,0.0,32433,69.9374,0.487033,0.00163414,36,418170.0,,21888,21888,654859,1082275,1295401,1494643,1820291,1994079,2043447,0.757091,0.255265,0.255265,1.03833,1.43755,1.58297,1.79068,2.43198,2.57583,4.4878,1484,5529450.0,1477480.0,4.4,2.28286,0,0.0,NoStalling,0,0.0,0.707143,4628040.0,797064.0,5529450.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2625,61.0166,0.00191723,0.0137143,4694,62.0162,0.409306,0.00958671,3,75532.1,,8820,8820,72600,126658,171670,225339,241166,292015,423200,1.14705,0.247594,0.247594,0.258606,0.737646,1.5975,2.45633,3.06995,4.1717,4.54452,1485,937432.0,433151.0,9.08571,3.14753,0,0.0,NoStalling,0,0.0,0.642857,647168.0,33581.2,937432.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2343,61.0168,0.00224099,0.00938967,4104,62.0454,0.407161,0.0119396,3,71009.7,,1560,1560,48250,101640,168846,210874,228298,248626,319774,1.09885,0.246736,0.247486,0.370004,0.739618,1.595,2.21065,3.07129,3.56002,4.77663,1485,867306.0,401445.0,8.28571,2.44449,0,0.0,NoStalling,0,0.0,0.728571,571977.0,26804.7,867306.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2168,61.0168,0.00237151,0.00876384,3893,61.8029,0.399745,0.0115592,4,75217.9,,3012,3012,46516,108142,137182,185098,227900,282022,380558,0.812945,0.617209,0.617209,0.859961,0.982799,1.47386,2.2076,2.82258,2.94409,4.41613,4483,589425.0,177634.0,10.0,3.15268,0,0.0,NoStalling,0,0.0,0.545455,436596.0,10400.0,589425.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,1970,61.017,0.00268404,0.0142132,3530,61.8652,0.406101,0.011898,4,71334.4,,4464,4464,29973,76956,128470,186550,209065,246416,321522,0.936485,0.372317,0.493949,0.617957,0.860506,1.47506,1.9634,3.18933,3.57481,4.43446,1585,630461.0,243074.0,8.62857,2.51948,0,0.0,NoStalling,0,0.0,0.55,437687.0,9788.24,630461.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2126,61.0168,0.00236417,0.0117592,3731,61.8604,0.398117,0.0125972,4,67810.9,,1560,1560,17517,100522,138274,194940,216682,228298,259124,0.960963,0.370698,0.370698,0.494766,0.860913,1.72302,2.08854,2.71813,3.55733,4.92657,1584,649534.0,257797.0,7.42857,4.39666,1,0.00285714,MildStalling,200,5.88235,0.607143,489765.0,15510.6,649534.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2488,61.0168,0.00222714,0.011254,4432,61.927,0.405693,0.0106047,3,74196.0,,56,56,24818,107448,168618,207636,251330,266744,318122,1.1686,0.252914,0.255266,0.493936,0.619069,1.1052,2.08977,3.08817,3.31556,5.17096,1485,768783.0,360759.0,9.02857,4.3391,0,0.0,NoStalling,0,0.0,0.392857,545207.0,49091.8,768783.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2717,61.0166,0.00194079,0.00883327,4894,62.0063,0.410463,0.00939926,3,84448.7,,13176,13176,103092,139392,164210,226698,260280,320468,441542,1.47721,0.246736,0.255265,0.373399,0.616379,1.22834,2.2136,3.5582,5.03051,6.01493,1484,960331.0,452577.0,10.0,4.02847,0,0.0,NoStalling,0,0.0,0.542857,595237.0,106767.0,960331.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2336,61.0167,0.00219954,0.00813356,4171,62.0268,0.406572,0.0117478,4,81867.7,,1508,1508,55510,88053,148104,191145,248426,299287,398316,1.25283,0.247347,0.247347,0.496879,0.739294,1.3499,2.21043,3.18997,3.94477,6.02885,1486,821257.0,447496.0,9.37143,3.5704,0,0.0,NoStalling,0,0.0,0.55,498103.0,47134.1,821257.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2614,61.0167,0.00210332,0.00726855,4668,61.8676,0.400402,0.00921165,4,74447.1,,1452,1452,72693,133108,171522,210819,282022,306547,313766,1.0126,0.372637,0.493936,0.614092,0.737213,1.23142,2.08601,2.69906,3.31663,4.53672,1587,715739.0,269855.0,9.2,4.28152,0,0.0,NoStalling,0,0.0,0.407143,574610.0,49091.8,715739.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2443,61.0167,0.00210947,0.00900532,4312,61.9634,0.403301,0.0127551,3,82275.6,,1452,1452,65340,108900,148104,207770,265850,270206,406828,1.28835,0.255706,0.255706,0.374213,0.616039,0.985209,2.4562,3.68363,4.31406,4.68346,1484,902125.0,390876.0,8.85714,3.55482,0,0.0,NoStalling,0,0.0,0.507143,561152.0,56169.4,902125.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,640360,70,2256,61.0168,0.00239103,0.00930851,4020,61.8632,0.400199,0.0121891,3,73096.3,,2904,2904,54058,108142,148798,206120,237344,254434,361308,1.15088,0.37305,0.3744,0.493224,0.613658,1.47592,2.08986,2.94567,3.80419,4.43667,2917,771580.0,284825.0,11.5882,3.62278,0,0.0,NoStalling,0,0.0,0.573529,461252.0,47941.8,771580.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2918,61.0165,0.00177262,0.010281,5271,62.0029,0.408378,0.00796813,3,85430.2,,56,56,95832,143882,191798,248426,287072,355874,412836,1.01894,0.246736,0.246736,0.25616,0.739584,1.59662,2.09098,2.94877,3.67926,4.54105,1486,978021.0,393126.0,12.1143,3.05914,0,0.0,NoStalling,0,0.0,0.65,671013.0,24545.9,978021.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2603,61.0166,0.00198631,0.0145985,4681,62.0685,0.411147,0.00875881,4,100256.0,,1560,1560,58214,114189,153727,228098,300898,332973,509786,1.48892,0.139808,0.139808,0.250611,0.860116,1.10573,2.10493,3.43437,4.3135,7.87071,2485,903033.0,621415.0,10.0588,3.86493,0,0.0,NoStalling,0,0.0,0.485294,578259.0,104107.0,903033.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2430,61.0168,0.00222691,0.0135802,4331,61.902,0.408137,0.0106211,5,81849.7,,1560,1560,28521,101774,162958,227631,245722,267502,379240,1.39092,0.369535,0.371499,0.373438,0.61524,1.36046,2.09126,2.57546,2.82336,8.39892,1585,861892.0,307898.0,9.37143,2.7369,0,0.0,NoStalling,0,0.0,0.685714,620837.0,49091.8,861892.0
81,348300000,61,0.01,BufferBasedAdaptationLogic,19201080,70,2923,61.0165,0.00172702,0.0095792,5249,62.0923,0.411841,0.00800152,3,85667.4,,1560,1560,63888,152594,203614,242618,299275,345710,363134,1.05648,0.139809,0.139809,0.25416,0.493765,2.08762,2.57561,2.94521,3.21025,4.17262,1485,1107180.0,555183.0,10.5143,4.00978,0,0.0,NoStalling,0,0.0,0.557143,756297.0,24545.9,1107180.0
