Request ID,Num Clients,Bottleneck Bandwidth,Bottleneck Latency,Bottleneck Packet Loss,Dash Policy,Client Resolution,Request Duration,TCP Output Packet,TCP Output Delay,TCP Output Jitter,TCP Output Packet Loss,TCP Input Packet,TCP Input Delay,TCP Input Jitter,TCP Input Packet Loss,TCP Input Retransmission,Std Input Rate,0 Input Rate Variation,5 Input Rate Variation,10 Input Rate Variation,25 Input Rate Variation,50 Input Rate Variation,75 Input Rate Variation,90 Input Rate Variation,95 Input Rate Variation,100 Input Rate Variation,Std Inter Arrival Times Req,0 Inter Arrival Times Req,5 Inter Arrival Times Req,10 Inter Arrival Times Req,25 Inter Arrival Times Req,50 Inter Arrival Times Req,75 Inter Arrival Times Req,90 Inter Arrival Times Req,95 Inter Arrival Times Req,100 Inter Arrival Times Req,Start Up Delay,Avg Video Download Rate,Std Video Download Rate,Avg Video Buffer Level,Std Video Buffer Level,Stall Events,Rebuffering Ratio,Stall Label,Total Stalling Time,Avg Time Stalling Events,Avg Quality Index,Avg Video Bit Rate,Avg Video Quality Variation,Avg Download Bit Rate
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1502,71.0201,0.00399294,0.0193076,2641,72.247,0.42488,0.0166604,3,53958.5,,8820,8820,15214,60984,98788,122662,158547,202107,229486,1.25155,0.286882,0.286882,0.434073,0.714562,1.28697,2.29062,2.99774,4.57491,5.19732,1646,591030.0,351495.0,8.74286,3.38351,0,0.0,NoStalling,0,0.0,0.378571,322267.0,23792.9,591030.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1525,71.0201,0.00394639,0.0144262,2648,72.0188,0.40139,0.0192598,3,44364.4,,8820,8820,36300,63981,91662,125805,161866,163318,187483,0.887538,0.295411,0.295411,0.714009,1.00212,1.43002,2.28503,2.62848,3.42847,3.99654,1645,464663.0,276001.0,6.68571,4.27465,0,0.0,NoStalling,0,0.0,0.378571,323584.0,9788.24,464663.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1142,71.0208,0.00538781,0.0183888,1921,71.8745,0.396551,0.0265487,6,35723.2,,1560,1560,17424,45012,68430,84007,122061,132318,157002,0.797495,0.71556,0.716309,0.857677,1.0026,1.43051,1.99918,2.42851,2.71542,4.99966,3428,347184.0,148531.0,7.05882,3.8267,0,0.0,NoStalling,0,0.0,0.25,240640.0,0.0,347184.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1682,71.02,0.00375841,0.0225922,2910,71.9572,0.407236,0.0161512,4,42789.5,,1560,1560,35542,82764,119250,135450,154845,176386,186135,1.00649,0.574641,0.57539,0.715172,0.859697,1.2872,1.71748,2.7138,2.85634,4.91023,1947,507942.0,159807.0,8.97143,3.92418,0,0.0,NoStalling,0,0.0,0.414286,348014.0,19576.5,507942.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1251,71.0204,0.00470457,0.0167866,2105,71.9146,0.396684,0.023753,4,36867.2,,8712,8712,24870,48849,87019,108381,125805,133770,151287,0.995938,0.718234,0.718234,0.85884,1.00264,1.42894,2.14293,2.77026,3.85872,4.85282,2588,372369.0,124380.0,6.0,2.70076,0,0.0,NoStalling,0,0.0,0.330882,287021.0,4344.24,372369.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1545,71.0201,0.00398917,0.0187702,2673,71.9009,0.40392,0.0198279,2,44181.1,,33396,33396,36393,72499,91662,117798,147585,186789,218468,0.646916,0.857275,0.857289,0.85959,1.1453,1.57229,2.00016,2.43164,2.71855,3.42785,3086,384359.0,118958.0,8.0,4.44575,0,0.0,NoStalling,0,0.0,0.316176,278588.0,4344.24,384359.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1414,71.0201,0.00393753,0.0205092,2474,71.9015,0.409473,0.0161681,6,43068.8,,1560,1560,24736,75504,100188,126324,142482,164262,186031,1.07377,0.71622,0.71622,0.858451,1.00159,1.57353,2.42727,3.20082,3.42798,5.71114,2383,454897.0,138926.0,8.29412,4.00389,0,0.0,NoStalling,0,0.0,0.448529,368038.0,15825.5,454897.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1773,71.0198,0.00346507,0.0163565,3089,71.9125,0.400051,0.0152153,3,54468.0,,1560,1560,39297,86601,107541,146838,172788,182246,300140,0.951355,0.716063,0.716181,0.717418,1.00173,1.29257,1.85875,2.77524,3.85618,4.2889,5915,487452.0,195549.0,7.39394,4.33407,0,0.0,NoStalling,0,0.0,0.371212,420616.0,52160.0,487452.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1560,71.0201,0.00414208,0.0205128,2722,71.9877,0.415405,0.0157972,3,48792.4,,1560,1560,36300,68938,97978,137182,159604,174426,237888,0.983656,0.433099,0.434741,0.575447,0.85859,1.28773,1.99952,3.28785,3.57071,3.85548,1846,534678.0,236759.0,7.37143,3.37288,0,0.0,NoStalling,0,0.0,0.414286,349330.0,19576.5,534678.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1073,71.0209,0.00564552,0.0149115,1839,71.9151,0.401971,0.0222947,3,39774.7,,1560,1560,16065,30585,60984,96018,122154,133822,139578,0.86555,0.714008,0.714008,0.858452,1.00019,1.42977,2.14608,3.11285,3.33937,3.91152,2986,343699.0,157977.0,5.17647,1.94741,0,0.0,NoStalling,0,0.0,0.25,240640.0,0.0,343699.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1579,71.02,0.00379149,0.0151995,2722,71.9849,0.404045,0.0168993,5,45027.4,,4464,4464,32130,80554,100882,129922,169126,184381,185430,0.945996,0.43617,0.43617,0.576898,0.861072,1.43001,2.2851,3.113,3.48526,4.28284,1845,497160.0,214942.0,7.42857,3.22743,0,0.0,NoStalling,0,0.0,0.457143,377856.0,9788.24,497160.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1468,71.02,0.00388739,0.020436,2516,71.9074,0.394302,0.0190779,8,49304.4,,5808,5808,18348,64074,98829,126658,158962,185098,194142,0.821921,0.717267,0.717267,0.860505,1.00267,1.42999,2.14537,2.8578,3.14484,4.28663,7499,413379.0,172214.0,7.0,4.82183,1,0.00428571,MildStalling,300,9.67742,0.304688,276320.0,10735.5,413379.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1071,71.0208,0.00551357,0.0186741,1797,71.8499,0.388854,0.0261547,8,34788.9,,7353,7353,20421,45105,65433,87306,108993,125058,164262,0.813982,0.716071,0.716071,0.859723,1.14399,1.42991,2.00118,2.57281,3.14262,4.1967,3571,339186.0,141106.0,5.45455,3.38527,2,0.0257143,MildStalling,1800,56.25,0.25,240640.0,0.0,339186.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1585,71.0201,0.00406491,0.0170347,2716,72.0718,0.411721,0.017673,3,53725.9,,56,56,21780,62529,94380,141777,174269,190678,202003,1.06349,0.295799,0.57398,0.576519,0.856033,1.28768,2.1427,2.71541,3.1415,5.56957,1645,498296.0,287425.0,6.97143,3.62125,0,0.0,NoStalling,0,0.0,0.392857,337774.0,31021.2,498296.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1725,71.0199,0.00356783,0.0168116,2942,72.1692,0.415699,0.018015,2,56875.8,,1560,1560,47916,72600,101733,161506,184738,200710,237702,1.02777,0.288407,0.297176,0.430162,0.860085,1.42964,2.28736,3.14664,3.57195,4.28509,1647,625023.0,365724.0,8.68571,2.94494,0,0.0,NoStalling,0,0.0,0.492857,409015.0,31021.2,625023.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1397,71.0202,0.00430927,0.0214746,2376,71.9032,0.399923,0.0218855,4,40381.8,,1560,1560,25617,59013,93861,109833,137421,149037,186789,0.731815,0.578742,0.578742,0.861415,1.14383,1.43243,2.00168,2.85751,3.19681,3.57101,1945,414275.0,139747.0,8.22857,2.85943,0,0.0,NoStalling,0,0.0,0.364286,306176.0,4216.47,414275.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1706,71.0199,0.00361934,0.0228605,2887,71.9551,0.398595,0.0204364,4,45554.5,,1560,1560,61170,81312,100374,139578,151342,197647,230110,1.0575,0.573047,0.576091,0.720552,0.860649,1.14478,2.00142,3.14266,3.8607,5.19865,1947,497734.0,193761.0,8.51429,3.52438,0,0.0,NoStalling,0,0.0,0.392857,337774.0,35237.6,497734.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1359,71.0203,0.00451423,0.0117734,2299,71.8952,0.40027,0.0221836,9,41726.8,,56,56,12549,61077,88415,112830,123606,135222,208050,1.0173,0.717893,0.859236,0.859979,1.00068,1.28724,2.00202,2.8552,3.42726,5.71437,2387,437899.0,165497.0,7.94118,3.30722,0,0.0,NoStalling,0,0.0,0.338235,291238.0,8688.48,437899.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1540,71.02,0.00388602,0.0175325,2570,71.977,0.399197,0.0229572,10,50135.0,,8820,8820,30492,56721,97377,132411,159604,183366,221118,1.1944,0.575539,0.575539,0.719855,0.864854,1.2858,2.14106,3.00268,4.71681,4.99803,2146,494888.0,224722.0,7.70588,2.74965,0,0.0,NoStalling,0,0.0,0.433824,358249.0,10084.8,494888.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1282,71.0205,0.00478321,0.0171607,2199,71.9212,0.404574,0.0241019,3,32329.1,,7260,7260,43560,58080,87306,107541,120702,139671,145386,0.88372,0.576046,0.717901,0.858956,1.00261,1.28677,1.85788,2.71279,3.71327,4.56899,1945,387441.0,144485.0,7.54286,3.41712,0,0.0,NoStalling,0,0.0,0.292857,265216.0,8432.94,387441.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1292,71.0204,0.00457921,0.0178019,2218,71.9419,0.406977,0.0193868,4,47217.5,,18876,18876,24684,49368,75504,117798,159813,168711,186135,1.28269,0.574614,0.574614,0.576296,0.717715,1.00176,2.28447,3.43096,3.57291,5.99584,5014,485428.0,196380.0,8.06061,3.32064,0,0.0,NoStalling,0,0.0,0.363636,312785.0,20800.0,485428.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1494,71.02,0.00382782,0.019411,2570,71.9079,0.403655,0.0175097,3,37219.2,,1560,1560,31944,79860,91662,123595,141538,142990,158454,0.811873,0.716722,0.716722,0.858503,1.00702,1.57243,2.4307,3.00347,3.14481,3.43084,2583,444354.0,106622.0,7.17647,3.434,0,0.0,NoStalling,0,0.0,0.455882,372254.0,15825.5,444354.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1485,71.02,0.00383307,0.0188552,2543,71.9084,0.402213,0.0196618,5,42961.2,,13176,13176,31186,70681,96526,129642,142482,163318,195262,0.940685,0.71868,0.71868,0.857676,1.14391,1.57534,2.00024,2.85443,3.28599,5.19945,3543,444593.0,161004.0,6.78788,3.47944,1,0.00714286,MildStalling,500,15.625,0.424242,353125.0,16320.0,444593.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1420,71.0201,0.00393323,0.0225352,2436,71.9173,0.404201,0.0205255,3,51734.7,,56,56,17476,58414,88665,124965,155550,171670,231043,1.1805,0.717796,0.717796,0.860061,1.00193,1.28805,2.28573,3.11395,4.05778,5.48258,3788,437631.0,197573.0,6.3125,4.06538,2,0.0342857,MildStalling,2400,77.4194,0.4375,370880.0,17011.6,437631.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,1280720,70,1136,71.0207,0.00516329,0.0158451,1949,71.8677,0.395213,0.0271934,2,34824.5,,56,56,21873,42108,65433,94380,111990,119250,175266,0.841431,0.715171,0.715171,0.859748,1.14307,1.43002,2.34424,2.91194,3.42643,3.99903,4027,316429.0,116387.0,5.875,4.84607,3,0.0528571,MildStalling,3700,119.355,0.25,240640.0,0.0,316429.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1432,71.0201,0.00400948,0.0202514,2472,71.8878,0.400589,0.0186084,4,43298.1,,13176,13176,21780,55176,91662,116346,146745,159999,174654,1.0672,0.715973,0.715973,0.858178,1.00312,1.42865,2.00268,3.57147,3.99624,5.05502,3211,435719.0,155151.0,7.33333,4.91545,2,0.02,MildStalling,1400,43.75,0.363636,312785.0,10400.0,435719.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1390,71.0202,0.00428701,0.018705,2372,71.9601,0.401576,0.0202361,4,48434.4,,1560,1560,24684,43894,82764,116346,161586,163318,178930,1.20097,0.431057,0.431057,0.858971,0.86108,1.28784,2.00074,3.62459,4.14118,5.4801,1986,439742.0,195476.0,6.11429,4.16634,0,0.0,NoStalling,0,0.0,0.378571,328119.0,15510.6,439742.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1376,71.0203,0.00437581,0.0225291,2327,72.0779,0.408983,0.0223464,5,41419.1,,1560,1560,18357,50820,89505,108381,117093,164355,180025,0.857165,0.429771,0.429771,0.715947,1.00086,1.71579,2.19893,2.77202,3.48611,4.14024,1989,442384.0,227043.0,7.37143,3.19898,0,0.0,NoStalling,0,0.0,0.35,297984.0,4216.47,442384.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1364,71.0202,0.00417548,0.0175953,2377,71.8929,0.402647,0.0214556,4,47956.6,,1560,1560,26322,49159,84402,119758,151194,156058,211234,0.996613,0.714396,0.714396,0.716261,1.00175,1.28885,2.43037,3.28483,3.42758,4.14329,3543,436641.0,173886.0,6.29412,3.73008,0,0.0,NoStalling,0,0.0,0.375,323162.0,10084.8,436641.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1536,71.02,0.00389093,0.0169271,2617,71.9223,0.402605,0.0187237,4,46113.9,,1560,1560,42108,71334,93114,116346,143934,172030,262748,0.718439,0.715947,0.715947,0.85959,1.1421,1.574,2.00369,2.43101,2.85851,4.00406,4604,410144.0,145634.0,7.57576,4.39718,1,0.00857143,MildStalling,600,18.75,0.348485,302701.0,10400.0,410144.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1324,71.0204,0.00454414,0.0166163,2229,71.9569,0.401087,0.0251234,2,38910.1,,1560,1560,32877,59532,84402,99669,135222,154098,181779,0.843913,0.574605,0.574605,0.576163,0.860943,1.57163,2.14216,2.85471,3.20094,3.99863,1945,442340.0,182248.0,7.94286,2.68267,0,0.0,NoStalling,0,0.0,0.357143,302080.0,8432.94,442340.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1737,71.0198,0.0034241,0.0109384,2974,72.0064,0.405883,0.0168124,3,43684.7,,47916,47916,63130,87213,108142,132826,151342,173122,290865,1.07385,0.431948,0.431948,0.433946,1.00057,1.28713,2.57116,3.00127,3.28649,4.99935,1845,559668.0,270379.0,8.85714,2.9966,0,0.0,NoStalling,0,0.0,0.414286,346697.0,29364.7,559668.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1079,71.0207,0.00527616,0.0185357,1881,71.9074,0.407503,0.0233918,5,46631.6,,1560,1560,7353,27681,55269,99979,133065,141030,193395,1.02715,0.573847,0.573847,0.715833,0.860459,1.42931,2.14592,3.42903,3.5706,4.57283,2987,389896.0,199030.0,4.18182,4.49548,3,0.04,MildStalling,2800,87.5,0.25,240640.0,0.0,389896.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1622,71.02,0.00378641,0.0184957,2824,71.9269,0.402346,0.0166431,2,46303.1,,5808,5808,40656,77889,108900,138219,159999,183366,223783,1.11752,0.71711,0.717169,0.71895,1.00018,1.14476,1.99927,3.2852,4.28396,4.76907,2873,501582.0,172743.0,8.52941,3.30094,0,0.0,NoStalling,0,0.0,0.419118,353280.0,31961.2,501582.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1592,71.0199,0.00361683,0.0238693,2707,72.0327,0.404734,0.0181012,3,52947.3,,8820,8820,30585,69696,104335,136488,169126,209367,230804,0.940474,0.43493,0.43493,0.57425,1.00057,1.63764,2.00064,3.14374,3.71093,3.85381,3045,498412.0,216188.0,8.12121,4.51098,1,0.0242857,MildStalling,1700,53.125,0.431818,354676.0,10400.0,498412.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1462,71.0201,0.00412865,0.0218878,2574,71.9466,0.413742,0.0159285,3,46107.7,,4464,4464,43560,62529,94380,135222,170070,185098,191238,1.06923,0.574127,0.574127,0.714669,0.719223,1.28689,2.05781,3.28478,4.00138,4.71208,3073,457613.0,179653.0,8.23529,3.38734,0,0.0,NoStalling,0,0.0,0.360294,313374.0,20169.7,457613.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1422,71.0201,0.00401962,0.0196906,2418,72.0652,0.411104,0.0227461,6,42518.2,,8193,8193,32929,69177,95313,117093,132546,144681,233842,0.966301,0.295765,0.295765,0.576257,0.860911,1.57346,2.14154,2.43056,3.7118,5.05309,4647,501688.0,273997.0,7.81818,2.4303,0,0.0,NoStalling,0,0.0,0.409091,331869.0,4480.0,501688.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1747,71.0198,0.0033656,0.0131654,2979,71.9263,0.399307,0.0181269,4,38433.9,,41350,41350,68337,82006,116346,153154,161866,164770,212686,0.73994,0.714397,0.714397,0.857659,1.14412,1.43115,2.00411,2.71301,3.00056,4.00094,2986,490513.0,176920.0,7.88235,3.21545,0,0.0,NoStalling,0,0.0,0.470588,386108.0,10084.8,490513.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1589,71.0201,0.00396062,0.0169918,2691,72.1971,0.411219,0.0208101,3,50269.6,,1560,1560,33396,65433,93114,127018,145894,178170,242554,0.984036,0.286881,0.296205,0.714784,0.859469,1.28635,2.14655,2.99885,3.14287,4.2861,1647,553669.0,361542.0,8.11429,2.78538,0,0.0,NoStalling,0,0.0,0.414286,349330.0,19576.5,553669.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1551,71.02,0.00380542,0.0180529,2667,71.9469,0.406683,0.0172478,3,41957.1,,1560,1560,30585,81498,93021,123606,156058,169365,200312,0.901359,0.431167,0.431167,0.575875,1.14289,1.71373,2.00343,3.14229,3.63018,4.28585,1846,467277.0,224939.0,7.37143,3.5058,0,0.0,NoStalling,0,0.0,0.407143,342601.0,9788.24,467277.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1319,71.0203,0.00448811,0.0219864,2253,71.9356,0.405605,0.0213049,4,37310.1,,22765,22765,32877,52272,88665,113248,123834,149037,190626,0.955685,0.434612,0.434612,0.857452,1.14282,1.43067,2.00346,2.8582,3.42802,5.25769,1985,433103.0,188973.0,7.54286,3.24559,0,0.0,NoStalling,0,0.0,0.35,297984.0,4216.47,433103.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1588,71.0201,0.00397023,0.018262,2730,71.9566,0.406934,0.0175824,2,48641.7,,1560,1560,53817,72693,98736,125805,179290,186135,233947,1.17296,0.574301,0.57595,0.716759,0.860185,1.28443,1.85811,2.14626,2.85778,6.48305,2145,498172.0,195700.0,8.0,4.28403,0,0.0,NoStalling,0,0.0,0.404412,344847.0,31961.2,498172.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1761,71.0197,0.00324567,0.0176036,3050,71.9167,0.395859,0.0177049,7,59105.6,,1560,1560,37845,72786,107582,145386,170018,234106,270008,1.03289,0.576068,0.576068,0.717959,1.00069,1.42931,2.00366,3.00073,3.71248,4.85743,6472,545003.0,208033.0,7.6875,3.64381,1,0.00571429,MildStalling,400,12.9032,0.460938,465760.0,53842.6,545003.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1398,71.02,0.00389475,0.0207439,2419,71.9137,0.400762,0.0210831,5,43101.8,,21780,21780,34941,60775,91810,121449,143934,169126,199338,0.965356,0.717966,0.717966,0.858568,1.00183,1.43077,2.00474,2.71511,3.85946,4.71629,7012,436146.0,177826.0,8.25,3.45507,0,0.0,NoStalling,0,0.0,0.359375,306240.0,10735.5,436146.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1476,71.0201,0.0039813,0.0176152,2527,71.9715,0.40461,0.020182,2,45248.0,,8805,8805,29133,63981,86601,142482,157749,165714,171615,0.99655,0.434013,0.434013,0.57648,1.00047,1.57387,2.14748,3.2836,3.34004,4.56926,1846,468062.0,220149.0,8.11429,3.13297,0,0.0,NoStalling,0,0.0,0.378571,319634.0,9788.24,468062.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1577,71.0199,0.00362293,0.0202917,2675,71.9622,0.405267,0.0201869,3,43079.3,,8820,8820,34848,80554,96018,136488,161866,177121,193810,0.935936,0.432075,0.432075,0.578277,1.14403,1.57089,2.28566,3.00115,3.57004,4.14507,1845,479291.0,199423.0,7.2,3.48712,0,0.0,NoStalling,0,0.0,0.457143,377856.0,9788.24,479291.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1295,71.0203,0.00448342,0.0123552,2226,71.8905,0.397193,0.0202156,5,37867.7,,1560,1560,37845,54657,80793,105477,138126,145386,151941,0.861971,0.715172,0.715172,0.85747,0.999893,1.4306,2.28615,2.99758,3.28649,4.05705,2972,406679.0,153592.0,6.29412,4.42273,0,0.0,NoStalling,0,0.0,0.338235,291238.0,4344.24,406679.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1167,71.0205,0.00476382,0.0205656,1978,71.8639,0.385413,0.0247725,5,37422.5,,8820,8820,20328,49368,76198,95925,125058,136674,162105,1.16421,0.857891,0.857891,0.859478,1.00155,1.4299,2.2575,3.14318,3.9115,6.11262,3370,366109.0,148031.0,5.15152,3.81481,1,0.0242857,MildStalling,1700,53.125,0.318182,285324.0,20800.0,366109.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1538,71.0199,0.00370717,0.0123537,2583,71.9132,0.390855,0.0205188,8,39964.3,,4464,4464,39204,69696,90117,123606,151342,158962,176386,0.769219,0.717112,0.717112,1.00059,1.14388,1.57061,2.28689,2.71374,2.86139,4.14132,3544,402283.0,153369.0,8.0,3.42997,0,0.0,NoStalling,0,0.0,0.360294,313525.0,15980.6,402283.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1638,71.0199,0.00362964,0.020757,2791,72.1074,0.411871,0.0189896,3,58090.0,,56,56,49368,71241,98217,129642,193116,232599,234106,1.1827,0.429757,0.429757,0.430994,1.00167,1.43146,2.14294,3.05737,3.28706,6.00167,1989,550690.0,311046.0,7.77143,3.23451,0,0.0,NoStalling,0,0.0,0.378571,398775.0,49091.8,550690.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1438,71.0202,0.00421547,0.0236439,2426,71.9165,0.39566,0.0226711,4,39663.5,,11724,11724,36393,64582,90957,117705,135315,142482,212364,0.965521,0.574318,0.574318,0.714617,1.00055,1.28565,2.1458,3.05556,3.5714,4.63057,4099,416329.0,137948.0,7.51515,3.26711,0,0.0,NoStalling,0,0.0,0.378788,325663.0,20800.0,416329.0
81,117450000,71,0.02,BufferBasedAdaptationLogic,19201080,70,1078,71.0208,0.0054607,0.0231911,1846,71.9231,0.405739,0.0227519,3,44330.5,,4464,4464,14613,40656,61077,82857,127962,149835,190491,1.01137,0.574226,0.574226,0.715172,0.858,1.57156,2.28772,2.99905,3.28331,5.34499,4786,332491.0,184970.0,3.6875,3.60934,5,0.0442857,MildStalling,3100,100.0,0.25,240640.0,0.0,332491.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8512,1.01694,0.000625584,0.0,15163,30.511,0.438669,0.0196531,3,238585.0,,1560,1560,298594,475738,594802,652882,815506,928096,1410308,1.14538,0.067286,0.067286,0.1882,0.445819,2.0206,2.70071,2.83838,3.31546,4.24372,523,2533790.0,1275490.0,11.0286,4.88429,0,0.0,NoStalling,0,0.0,0.757143,2017280.0,83275.3,2533790.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8138,1.01697,0.000697607,0.0,14380,30.164,0.455234,0.017872,4,259767.0,,176626,176626,241032,386232,555598,684826,761782,889558,1640594,1.40218,0.019839,0.01984,0.020082,0.05791,1.74982,2.86202,3.57535,3.76539,5.62311,325,8976470.0,9336100.0,12.4571,6.04905,0,0.0,NoStalling,0,0.0,0.75,2023570.0,120922.0,8976470.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8276,1.01696,0.000676239,0.0,14693,30.2449,0.437523,0.0243653,6,227733.0,,111328,111328,249922,409464,586742,750366,841243,939979,1081222,1.20627,0.040011,0.053956,0.149944,0.665653,1.51324,2.68463,3.37715,3.9893,4.38196,526,2822450.0,2347380.0,10.5143,5.08989,0,0.0,NoStalling,0,0.0,0.592857,1992704.0,199228.0,2822450.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8712,1.01694,0.000629129,0.0,15483,30.2799,0.435495,0.0192469,9,200370.0,,112780,112780,299290,482998,587542,767590,874372,895366,994102,1.20252,0.040015,0.040015,0.063731,0.192836,1.96269,2.52829,3.02228,3.47273,4.59865,527,3368920.0,2340210.0,12.6857,5.32257,0,0.0,NoStalling,0,0.0,0.742857,1998260.0,83275.3,3368920.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,8751,1.01693,0.00060666,0.0,15280,30.5888,0.451136,0.0173429,3,216058.0,,279904,279904,420562,474804,567214,655786,770494,816958,1598163,1.32622,0.039837,0.039837,0.042774,0.056672,2.12746,2.81498,3.28335,3.70252,4.05915,468,5832310.0,5137560.0,13.3714,5.75244,0,0.0,NoStalling,0,0.0,0.778571,2098176.0,83275.3,5832310.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,9016,1.01693,0.000620815,0.0,16062,30.3833,0.443951,0.017806,3,191043.0,,71047,71047,387684,567732,607870,677566,837286,931666,1207999,1.12934,0.057812,0.059103,0.092722,0.179249,1.93293,2.59895,2.91179,2.96757,3.87202,756,3673860.0,2178970.0,16.1143,4.35412,0,0.0,NoStalling,0,0.0,0.678571,1928480.0,83275.3,3673860.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7424,1.017,0.000751306,0.0,12960,30.5907,0.443509,0.0236883,5,160931.0,,26229,26229,273154,399300,513690,603714,665150,739884,862198,1.0613,0.037892,0.056389,0.186656,0.408018,2.00592,2.37303,2.9239,3.3722,3.65592,462,2833280.0,2316650.0,13.0857,4.03819,0,0.0,NoStalling,0,0.0,0.5,1601830.0,63698.8,2833280.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7876,1.01698,0.000692834,0.0,13893,30.5521,0.43786,0.0212337,5,249168.0,,1560,1560,141778,367490,535270,729838,786466,811150,1113048,1.30559,0.060463,0.060463,0.188105,0.415334,1.58515,2.42917,3.23772,4.44684,4.9197,504,2487740.0,1350450.0,12.7429,5.4108,0,0.0,NoStalling,0,0.0,0.728571,1876850.0,83275.3,2487740.0
81,194400000,1,0.0,BufferBasedAdaptationLogic,1280720,70,7925,1.01697,0.000702462,0.0,14000,30.4232,0.439609,0.0204286,3,195355.0,,74238,74238,136012,437986,606936,677766,751618,781992,892462,1.0084,0.0424,0.052796,0.161236,0.475975,2.05876,2.39093,2.64751,3.04761,3.48533,526,2755860.0,2232240.0,13.5429,4.83052,0,0.0,NoStalling,0,0.0,0.614286,1722368.0,83275.3,2755860.0
